hpo_id,hpo_name,ncbi_gene_id,gene_symbol
HP:0000089,Renal hypoplasia,26608,TBL2
HP:0000089,Renal hypoplasia,653361,NCF1
HP:0000089,Renal hypoplasia,135886,TMEM270
HP:0000089,Renal hypoplasia,51085,MLXIPL
HP:0000089,Renal hypoplasia,51085,MLXIPL
HP:0000089,Renal hypoplasia,9031,BAZ1B
HP:0000089,Renal hypoplasia,2006,ELN
HP:0000089,Renal hypoplasia,2006,ELN
HP:0000089,Renal hypoplasia,8364,H4C3
HP:0000089,Renal hypoplasia,55165,CEP55
HP:0000089,Renal hypoplasia,10907,TXNL4A
HP:0000089,Renal hypoplasia,8204,NRIP1
HP:0000089,Renal hypoplasia,284252,KCTD1
HP:0000089,Renal hypoplasia,374879,ZNF699
HP:0000089,Renal hypoplasia,9928,KIF14
HP:0000089,Renal hypoplasia,9928,KIF14
HP:0000089,Renal hypoplasia,51473,DCDC2
HP:0000089,Renal hypoplasia,91147,TMEM67
HP:0000089,Renal hypoplasia,182,JAG1
HP:0000089,Renal hypoplasia,2263,FGFR2
HP:0000089,Renal hypoplasia,2261,FGFR3
HP:0000089,Renal hypoplasia,2255,FGF10
HP:0000089,Renal hypoplasia,51339,DACT1
HP:0000089,Renal hypoplasia,84919,PPP1R15B
HP:0000089,Renal hypoplasia,63895,PIEZO2
HP:0000089,Renal hypoplasia,10084,PQBP1
HP:0000089,Renal hypoplasia,7477,WNT7B
HP:0000089,Renal hypoplasia,5915,RARB
HP:0000089,Renal hypoplasia,55120,FANCL
HP:0000089,Renal hypoplasia,153241,CEP120
HP:0000089,Renal hypoplasia,7518,XRCC4
HP:0000089,Renal hypoplasia,4193,MDM2
HP:0000089,Renal hypoplasia,10463,SLC30A9
HP:0000089,Renal hypoplasia,51360,MBTPS2
HP:0000089,Renal hypoplasia,546,ATRX
HP:0000089,Renal hypoplasia,5885,RAD21
HP:0000089,Renal hypoplasia,25836,NIPBL
HP:0000089,Renal hypoplasia,50628,GEMIN4
HP:0000089,Renal hypoplasia,55005,RMND1
HP:0000089,Renal hypoplasia,5557,PRIM1
HP:0000089,Renal hypoplasia,4853,NOTCH2
HP:0000089,Renal hypoplasia,84100,ARL6
HP:0000089,Renal hypoplasia,6223,RPS19
HP:0000089,Renal hypoplasia,8295,TRRAP
HP:0000089,Renal hypoplasia,9652,SKIC3
HP:0000089,Renal hypoplasia,6499,SKIC2
HP:0000089,Renal hypoplasia,57728,WDR19
HP:0000089,Renal hypoplasia,57728,WDR19
HP:0000089,Renal hypoplasia,4654,MYOD1
HP:0000089,Renal hypoplasia,5908,RAP1B
HP:0000089,Renal hypoplasia,27152,INTU
HP:0000089,Renal hypoplasia,3762,KCNJ5
HP:0000089,Renal hypoplasia,3759,KCNJ2
HP:0000089,Renal hypoplasia,4038,LRP4
HP:0000089,Renal hypoplasia,5361,PLXNA1
HP:0000089,Renal hypoplasia,26005,C2CD3
HP:0000089,Renal hypoplasia,8367,H4C5
HP:0000089,Renal hypoplasia,4174,MCM5
HP:0000089,Renal hypoplasia,3265,HRAS
HP:0000089,Renal hypoplasia,1063,CENPF
HP:0000089,Renal hypoplasia,7468,NSD2
HP:0000086,Ectopic kidney,57167,SALL4
HP:0000086,Ectopic kidney,9935,MAFB
HP:0000086,Ectopic kidney,1123,CHN1
HP:0000086,Ectopic kidney,2737,GLI3
HP:0000086,Ectopic kidney,2737,GLI3
HP:0000086,Ectopic kidney,6611,SMS
HP:0000086,Ectopic kidney,6628,SNRPB
HP:0000086,Ectopic kidney,83700,JAM3
HP:0000086,Ectopic kidney,9508,ADAMTS3
HP:0000086,Ectopic kidney,147372,CCBE1
HP:0000086,Ectopic kidney,147372,CCBE1
HP:0000086,Ectopic kidney,79633,FAT4
HP:0000086,Ectopic kidney,10992,SF3B2
HP:0000086,Ectopic kidney,81839,VANGL1
HP:0000086,Ectopic kidney,80199,FUZ
HP:0000086,Ectopic kidney,54361,WNT4
HP:0000086,Ectopic kidney,6928,HNF1B
HP:0000086,Ectopic kidney,8204,NRIP1
HP:0000086,Ectopic kidney,5932,RBBP8
HP:0000086,Ectopic kidney,2175,FANCA
HP:0000086,Ectopic kidney,92002,CCNQ
HP:0000086,Ectopic kidney,8239,USP9X
HP:0000086,Ectopic kidney,23384,SPECC1L
HP:0000086,Ectopic kidney,6299,SALL1
HP:0000086,Ectopic kidney,51339,DACT1
HP:0000086,Ectopic kidney,79728,PALB2
HP:0000086,Ectopic kidney,6231,RPS26
HP:0000086,Ectopic kidney,1763,DNA2
HP:0000086,Ectopic kidney,2177,FANCD2
HP:0000086,Ectopic kidney,2176,FANCC
HP:0000086,Ectopic kidney,57492,ARID1B
HP:0000086,Ectopic kidney,7518,XRCC4
HP:0000086,Ectopic kidney,25836,NIPBL
HP:0000086,Ectopic kidney,3239,HOXD13
HP:0000086,Ectopic kidney,9203,ZMYM3
HP:0000086,Ectopic kidney,8091,HMGA2
HP:0000086,Ectopic kidney,23592,LEMD3
HP:0000086,Ectopic kidney,2178,FANCE
HP:0000086,Ectopic kidney,54101,RIPK4
HP:0000086,Ectopic kidney,5087,PBX1
HP:0000086,Ectopic kidney,7516,XRCC2
HP:0000086,Ectopic kidney,90417,KNSTRN
HP:0000086,Ectopic kidney,5293,PIK3CD
HP:0000086,Ectopic kidney,4038,LRP4
HP:0000086,Ectopic kidney,11005,SPINK5
HP:0000086,Ectopic kidney,2188,FANCF
HP:0000086,Ectopic kidney,22827,PUF60
HP:0000086,Ectopic kidney,22827,PUF60
HP:0000086,Ectopic kidney,84464,SLX4
HP:0000086,Ectopic kidney,6804,STX1A
HP:0000086,Ectopic kidney,7461,CLIP2
HP:0000086,Ectopic kidney,84277,DNAJC30
HP:0000086,Ectopic kidney,8468,FKBP6
HP:0000086,Ectopic kidney,5982,RFC2
HP:0000086,Ectopic kidney,2969,GTF2I
HP:0000086,Ectopic kidney,3984,LIMK1
HP:0000086,Ectopic kidney,9569,GTF2IRD1
HP:0000086,Ectopic kidney,155382,VPS37D
HP:0000086,Ectopic kidney,155368,METTL27
HP:0000086,Ectopic kidney,114049,BUD23
HP:0000086,Ectopic kidney,7458,EIF4H
HP:0000086,Ectopic kidney,84163,GTF2IRD2
HP:0000086,Ectopic kidney,9275,BCL7B
HP:0000086,Ectopic kidney,26608,TBL2
HP:0000086,Ectopic kidney,653361,NCF1
HP:0000086,Ectopic kidney,135886,TMEM270
HP:0000086,Ectopic kidney,51085,MLXIPL
HP:0000086,Ectopic kidney,51085,MLXIPL
HP:0000086,Ectopic kidney,9031,BAZ1B
HP:0000086,Ectopic kidney,2006,ELN
HP:0000086,Ectopic kidney,2006,ELN
HP:0000086,Ectopic kidney,51322,WAC
HP:0000086,Ectopic kidney,25914,RTTN
HP:0000086,Ectopic kidney,64220,STRA6
HP:0000086,Ectopic kidney,1859,DYRK1A
HP:0000086,Ectopic kidney,9839,ZEB2
HP:0000086,Ectopic kidney,9839,ZEB2
HP:0000086,Ectopic kidney,7750,ZMYM2
HP:0000086,Ectopic kidney,1656,DDX6
HP:0000086,Ectopic kidney,5888,RAD51
HP:0000086,Ectopic kidney,2260,FGFR1
HP:0000086,Ectopic kidney,2783,GNB2
HP:0000086,Ectopic kidney,10682,EBP
HP:0000086,Ectopic kidney,7490,WT1
HP:0000086,Ectopic kidney,83479,DDX59
HP:0000086,Ectopic kidney,9578,CDC42BPB
HP:0000086,Ectopic kidney,348180,CTU2
HP:0000086,Ectopic kidney,8085,KMT2D
HP:0000086,Ectopic kidney,8085,KMT2D
HP:0000086,Ectopic kidney,7403,KDM6A
HP:0000086,Ectopic kidney,7403,KDM6A
HP:0000086,Ectopic kidney,324,APC
HP:0000085,Horseshoe kidney,2137,EXTL3
HP:0000085,Horseshoe kidney,22827,PUF60
HP:0000085,Horseshoe kidney,6309,SC5D
HP:0000085,Horseshoe kidney,6309,SC5D
HP:0000085,Horseshoe kidney,10054,UBA2
HP:0000085,Horseshoe kidney,6650,CAPN15
HP:0000085,Horseshoe kidney,10274,STAG1
HP:0000085,Horseshoe kidney,1736,DKC1
HP:0000085,Horseshoe kidney,57167,SALL4
HP:0000085,Horseshoe kidney,57167,SALL4
HP:0000085,Horseshoe kidney,64220,STRA6
HP:0000085,Horseshoe kidney,64220,STRA6
HP:0000085,Horseshoe kidney,27125,AFF4
HP:0000085,Horseshoe kidney,27125,AFF4
HP:0000085,Horseshoe kidney,7490,WT1
HP:0000085,Horseshoe kidney,7490,WT1
HP:0000085,Horseshoe kidney,29998,BICRA
HP:0000085,Horseshoe kidney,6651,SON
HP:0000085,Horseshoe kidney,6651,SON
HP:0000085,Horseshoe kidney,65993,MRPS34
HP:0000085,Horseshoe kidney,2175,FANCA
HP:0000085,Horseshoe kidney,55215,FANCI
HP:0000085,Horseshoe kidney,83479,DDX59
HP:0000085,Horseshoe kidney,55636,CHD7
HP:0000085,Horseshoe kidney,55636,CHD7
HP:0000085,Horseshoe kidney,9723,SEMA3E
HP:0000085,Horseshoe kidney,7547,ZIC3
HP:0000085,Horseshoe kidney,2263,FGFR2
HP:0000085,Horseshoe kidney,10584,COLEC10
HP:0000085,Horseshoe kidney,3899,AFF3
HP:0000085,Horseshoe kidney,113189,CHST14
HP:0000085,Horseshoe kidney,29940,DSE
HP:0000085,Horseshoe kidney,6597,SMARCA4
HP:0000085,Horseshoe kidney,6598,SMARCB1
HP:0000085,Horseshoe kidney,6659,SOX4
HP:0000085,Horseshoe kidney,8289,ARID1A
HP:0000085,Horseshoe kidney,5977,DPF2
HP:0000085,Horseshoe kidney,6601,SMARCC2
HP:0000085,Horseshoe kidney,6602,SMARCD1
HP:0000085,Horseshoe kidney,57492,ARID1B
HP:0000085,Horseshoe kidney,196528,ARID2
HP:0000085,Horseshoe kidney,6605,SMARCE1
HP:0000085,Horseshoe kidney,6664,SOX11
HP:0000085,Horseshoe kidney,1147,CHUK
HP:0000085,Horseshoe kidney,157570,ESCO2
HP:0000085,Horseshoe kidney,157570,ESCO2
HP:0000085,Horseshoe kidney,157570,ESCO2
HP:0000085,Horseshoe kidney,64093,SMOC1
HP:0000085,Horseshoe kidney,25778,DSTYK
HP:0000085,Horseshoe kidney,7319,UBE2A
HP:0000085,Horseshoe kidney,8091,HMGA2
HP:0000085,Horseshoe kidney,23592,LEMD3
HP:0000085,Horseshoe kidney,2178,FANCE
HP:0000085,Horseshoe kidney,10524,KAT5
HP:0000085,Horseshoe kidney,7403,KDM6A
HP:0000085,Horseshoe kidney,6885,MAP3K7
HP:0000085,Horseshoe kidney,8241,RBM10
HP:0000085,Horseshoe kidney,8241,RBM10
HP:0000085,Horseshoe kidney,3192,HNRNPU
HP:0000085,Horseshoe kidney,64840,PORCN
HP:0000085,Horseshoe kidney,64840,PORCN
HP:0000085,Horseshoe kidney,92482,BBIP1
HP:0000085,Horseshoe kidney,80184,CEP290
HP:0000085,Horseshoe kidney,11020,IFT27
HP:0000085,Horseshoe kidney,582,BBS1
HP:0000085,Horseshoe kidney,49855,SCAPER
HP:0000085,Horseshoe kidney,4867,NPHP1
HP:0000085,Horseshoe kidney,51057,WDPCP
HP:0000085,Horseshoe kidney,132320,SCLT1
HP:0000085,Horseshoe kidney,27241,BBS9
HP:0000085,Horseshoe kidney,84984,CEP19
HP:0000085,Horseshoe kidney,22954,TRIM32
HP:0000085,Horseshoe kidney,54903,MKS1
HP:0000085,Horseshoe kidney,79738,BBS10
HP:0000085,Horseshoe kidney,123016,TTC8
HP:0000085,Horseshoe kidney,26160,IFT172
HP:0000085,Horseshoe kidney,583,BBS2
HP:0000085,Horseshoe kidney,585,BBS4
HP:0000085,Horseshoe kidney,8195,MKKS
HP:0000085,Horseshoe kidney,54585,LZTFL1
HP:0000085,Horseshoe kidney,55212,BBS7
HP:0000085,Horseshoe kidney,166379,BBS12
HP:0000085,Horseshoe kidney,10806,SDCCAG8
HP:0000085,Horseshoe kidney,157657,CFAP418
HP:0000085,Horseshoe kidney,157657,CFAP418
HP:0000085,Horseshoe kidney,84100,ARL6
HP:0000085,Horseshoe kidney,129880,BBS5
HP:0000085,Horseshoe kidney,80173,IFT74
HP:0000085,Horseshoe kidney,4613,MYCN
HP:0000085,Horseshoe kidney,5447,POR
HP:0000085,Horseshoe kidney,6628,SNRPB
HP:0000085,Horseshoe kidney,57545,CC2D2A
HP:0000085,Horseshoe kidney,6135,RPL11
HP:0000085,Horseshoe kidney,6135,RPL11
HP:0000085,Horseshoe kidney,9508,ADAMTS3
HP:0000085,Horseshoe kidney,147372,CCBE1
HP:0000085,Horseshoe kidney,147372,CCBE1
HP:0000085,Horseshoe kidney,79633,FAT4
HP:0000085,Horseshoe kidney,10283,CWC27
HP:0000085,Horseshoe kidney,10283,CWC27
HP:0000085,Horseshoe kidney,3845,KRAS
HP:0000085,Horseshoe kidney,4893,NRAS
HP:0000085,Horseshoe kidney,3265,HRAS
HP:0000085,Horseshoe kidney,6928,HNF1B
HP:0000085,Horseshoe kidney,2887,GRB10
HP:0000085,Horseshoe kidney,79228,THOC6
HP:0000085,Horseshoe kidney,79228,THOC6
HP:0000085,Horseshoe kidney,78989,COLEC11
HP:0000085,Horseshoe kidney,92002,CCNQ
HP:0000085,Horseshoe kidney,79728,PALB2
HP:0000085,Horseshoe kidney,3187,HNRNPH1
HP:0000085,Horseshoe kidney,6748,SSR4
HP:0000085,Horseshoe kidney,2177,FANCD2
HP:0000085,Horseshoe kidney,2176,FANCC
HP:0000085,Horseshoe kidney,7477,WNT7B
HP:0000085,Horseshoe kidney,5915,RARB
HP:0000085,Horseshoe kidney,9319,TRIP13
HP:0000085,Horseshoe kidney,84464,SLX4
HP:0000085,Horseshoe kidney,9939,RBM8A
HP:0000085,Horseshoe kidney,9939,RBM8A
HP:0000085,Horseshoe kidney,3110,MNX1
HP:0000085,Horseshoe kidney,10225,CD96
HP:0000085,Horseshoe kidney,5076,PAX2
HP:0000085,Horseshoe kidney,9203,ZMYM3
HP:0000085,Horseshoe kidney,6138,RPL15
HP:0000085,Horseshoe kidney,6224,RPS20
HP:0000085,Horseshoe kidney,6165,RPL35A
HP:0000085,Horseshoe kidney,6132,RPL8
HP:0000085,Horseshoe kidney,6223,RPS19
HP:0000085,Horseshoe kidney,6232,RPS27
HP:0000085,Horseshoe kidney,55027,HEATR3
HP:0000085,Horseshoe kidney,6160,RPL31
HP:0000085,Horseshoe kidney,6201,RPS7
HP:0000085,Horseshoe kidney,6155,RPL27
HP:0000085,Horseshoe kidney,6234,RPS28
HP:0000085,Horseshoe kidney,6229,RPS24
HP:0000085,Horseshoe kidney,6125,RPL5
HP:0000085,Horseshoe kidney,6204,RPS10
HP:0000085,Horseshoe kidney,2623,GATA1
HP:0000085,Horseshoe kidney,6133,RPL9
HP:0000085,Horseshoe kidney,6231,RPS26
HP:0000085,Horseshoe kidney,11224,RPL35
HP:0000085,Horseshoe kidney,6218,RPS17
HP:0000085,Horseshoe kidney,6154,RPL26
HP:0000085,Horseshoe kidney,6210,RPS15A
HP:0000085,Horseshoe kidney,90121,TSR2
HP:0000085,Horseshoe kidney,6141,RPL18
HP:0000085,Horseshoe kidney,6235,RPS29
HP:0000085,Horseshoe kidney,51816,ADA2
HP:0000085,Horseshoe kidney,51626,DYNC2LI1
HP:0000085,Horseshoe kidney,5087,PBX1
HP:0000085,Horseshoe kidney,6736,SRY
HP:0000085,Horseshoe kidney,1642,DDB1
HP:0000085,Horseshoe kidney,5910,RAP1GDS1
HP:0000085,Horseshoe kidney,26123,TCTN3
HP:0000085,Horseshoe kidney,80000,GREB1L
HP:0000085,Horseshoe kidney,168667,BMPER
HP:0000083,Renal insufficiency,26191,PTPN22
HP:0000083,Renal insufficiency,26191,PTPN22
HP:0000083,Renal insufficiency,3106,HLA-B
HP:0000083,Renal insufficiency,3106,HLA-B
HP:0000083,Renal insufficiency,3106,HLA-B
HP:0000083,Renal insufficiency,3123,HLA-DRB1
HP:0000083,Renal insufficiency,3123,HLA-DRB1
HP:0000083,Renal insufficiency,3123,HLA-DRB1
HP:0000083,Renal insufficiency,8974,P4HA2
HP:0000083,Renal insufficiency,51726,DNAJB11
HP:0000083,Renal insufficiency,51726,DNAJB11
HP:0000083,Renal insufficiency,4594,MMUT
HP:0000083,Renal insufficiency,4594,MMUT
HP:0000083,Renal insufficiency,1497,CTNS
HP:0000083,Renal insufficiency,1497,CTNS
HP:0000083,Renal insufficiency,355,FAS
HP:0000083,Renal insufficiency,355,FAS
HP:0000083,Renal insufficiency,356,FASLG
HP:0000083,Renal insufficiency,5580,PRKCD
HP:0000083,Renal insufficiency,843,CASP10
HP:0000083,Renal insufficiency,10125,RASGRP1
HP:0000083,Renal insufficiency,9860,LRIG2
HP:0000083,Renal insufficiency,9860,LRIG2
HP:0000083,Renal insufficiency,8518,ELP1
HP:0000083,Renal insufficiency,4010,LMX1B
HP:0000083,Renal insufficiency,4010,LMX1B
HP:0000083,Renal insufficiency,4010,LMX1B
HP:0000083,Renal insufficiency,4010,LMX1B
HP:0000083,Renal insufficiency,1161,ERCC8
HP:0000083,Renal insufficiency,1161,ERCC8
HP:0000083,Renal insufficiency,1161,ERCC8
HP:0000083,Renal insufficiency,2074,ERCC6
HP:0000083,Renal insufficiency,2074,ERCC6
HP:0000083,Renal insufficiency,2074,ERCC6
HP:0000083,Renal insufficiency,5631,PRPS1
HP:0000083,Renal insufficiency,5631,PRPS1
HP:0000083,Renal insufficiency,5631,PRPS1
HP:0000083,Renal insufficiency,57539,WDR35
HP:0000083,Renal insufficiency,3209,HOXA13
HP:0000083,Renal insufficiency,84942,WDR73
HP:0000083,Renal insufficiency,84942,WDR73
HP:0000083,Renal insufficiency,1131,CHRM3
HP:0000083,Renal insufficiency,1184,CLCN5
HP:0000083,Renal insufficiency,1184,CLCN5
HP:0000083,Renal insufficiency,1184,CLCN5
HP:0000083,Renal insufficiency,1184,CLCN5
HP:0000083,Renal insufficiency,81839,VANGL1
HP:0000083,Renal insufficiency,80199,FUZ
HP:0000083,Renal insufficiency,91147,TMEM67
HP:0000083,Renal insufficiency,91147,TMEM67
HP:0000083,Renal insufficiency,91147,TMEM67
HP:0000083,Renal insufficiency,2072,ERCC4
HP:0000083,Renal insufficiency,2072,ERCC4
HP:0000083,Renal insufficiency,2072,ERCC4
HP:0000083,Renal insufficiency,4867,NPHP1
HP:0000083,Renal insufficiency,4867,NPHP1
HP:0000083,Renal insufficiency,4867,NPHP1
HP:0000083,Renal insufficiency,64324,NSD1
HP:0000083,Renal insufficiency,29072,SETD2
HP:0000083,Renal insufficiency,10297,APC2
HP:0000083,Renal insufficiency,79848,CSPP1
HP:0000083,Renal insufficiency,9786,KIAA0586
HP:0000083,Renal insufficiency,11136,SLC7A9
HP:0000083,Renal insufficiency,6519,SLC3A1
HP:0000083,Renal insufficiency,23607,CD2AP
HP:0000083,Renal insufficiency,4312,MMP1
HP:0000083,Renal insufficiency,1294,COL7A1
HP:0000083,Renal insufficiency,79577,CDC73
HP:0000083,Renal insufficiency,79577,CDC73
HP:0000083,Renal insufficiency,79577,CDC73
HP:0000083,Renal insufficiency,4311,MME
HP:0000083,Renal insufficiency,9380,GRHPR
HP:0000083,Renal insufficiency,9380,GRHPR
HP:0000083,Renal insufficiency,23322,RPGRIP1L
HP:0000083,Renal insufficiency,23322,RPGRIP1L
HP:0000083,Renal insufficiency,23322,RPGRIP1L
HP:0000083,Renal insufficiency,65062,TMEM237
HP:0000083,Renal insufficiency,65062,TMEM237
HP:0000083,Renal insufficiency,79947,DHDDS
HP:0000083,Renal insufficiency,9640,ZNF592
HP:0000083,Renal insufficiency,10686,CLDN16
HP:0000083,Renal insufficiency,6523,SLC5A1
HP:0000083,Renal insufficiency,9382,COG1
HP:0000083,Renal insufficiency,4868,NPHS1
HP:0000083,Renal insufficiency,55034,MOCOS
HP:0000083,Renal insufficiency,23193,GANAB
HP:0000083,Renal insufficiency,5310,PKD1
HP:0000083,Renal insufficiency,5310,PKD1
HP:0000083,Renal insufficiency,5311,PKD2
HP:0000083,Renal insufficiency,5311,PKD2
HP:0000083,Renal insufficiency,29880,ALG5
HP:0000083,Renal insufficiency,29880,ALG5
HP:0000083,Renal insufficiency,9742,IFT140
HP:0000083,Renal insufficiency,9742,IFT140
HP:0000083,Renal insufficiency,79796,ALG9
HP:0000083,Renal insufficiency,80114,BICC1
HP:0000083,Renal insufficiency,80114,BICC1
HP:0000083,Renal insufficiency,9071,CLDN10
HP:0000083,Renal insufficiency,81693,AMN
HP:0000083,Renal insufficiency,3043,HBB
HP:0000083,Renal insufficiency,8029,CUBN
HP:0000083,Renal insufficiency,2859,GPR35
HP:0000083,Renal insufficiency,10507,SEMA4D
HP:0000083,Renal insufficiency,4485,MST1
HP:0000083,Renal insufficiency,6925,TCF4
HP:0000083,Renal insufficiency,54757,FAM20A
HP:0000083,Renal insufficiency,54757,FAM20A
HP:0000083,Renal insufficiency,353,APRT
HP:0000083,Renal insufficiency,353,APRT
HP:0000083,Renal insufficiency,412,STS
HP:0000083,Renal insufficiency,7840,ALMS1
HP:0000083,Renal insufficiency,672,BRCA1
HP:0000083,Renal insufficiency,10459,MAD2L2
HP:0000083,Renal insufficiency,7516,XRCC2
HP:0000083,Renal insufficiency,29089,UBE2T
HP:0000083,Renal insufficiency,675,BRCA2
HP:0000083,Renal insufficiency,55120,FANCL
HP:0000083,Renal insufficiency,2177,FANCD2
HP:0000083,Renal insufficiency,2175,FANCA
HP:0000083,Renal insufficiency,2187,FANCB
HP:0000083,Renal insufficiency,2176,FANCC
HP:0000083,Renal insufficiency,2178,FANCE
HP:0000083,Renal insufficiency,2188,FANCF
HP:0000083,Renal insufficiency,2189,FANCG
HP:0000083,Renal insufficiency,5888,RAD51
HP:0000083,Renal insufficiency,5889,RAD51C
HP:0000083,Renal insufficiency,55159,RFWD3
HP:0000083,Renal insufficiency,83990,BRIP1
HP:0000083,Renal insufficiency,57697,FANCM
HP:0000083,Renal insufficiency,79728,PALB2
HP:0000083,Renal insufficiency,84464,SLX4
HP:0000083,Renal insufficiency,55215,FANCI
HP:0000083,Renal insufficiency,6899,TBX1
HP:0000083,Renal insufficiency,1175,AP2S1
HP:0000083,Renal insufficiency,203286,ANKS6
HP:0000083,Renal insufficiency,5224,PGAM2
HP:0000083,Renal insufficiency,60495,HPSE2
HP:0000083,Renal insufficiency,950,SCARB2
HP:0000083,Renal insufficiency,9096,TBX18
HP:0000083,Renal insufficiency,5230,PGK1
HP:0000083,Renal insufficiency,5230,PGK1
HP:0000083,Renal insufficiency,3265,HRAS
HP:0000083,Renal insufficiency,5080,PAX6
HP:0000083,Renal insufficiency,7490,WT1
HP:0000083,Renal insufficiency,7490,WT1
HP:0000083,Renal insufficiency,7490,WT1
HP:0000083,Renal insufficiency,54345,SOX18
HP:0000083,Renal insufficiency,9851,KIAA0753
HP:0000083,Renal insufficiency,55112,DYNC2I1
HP:0000083,Renal insufficiency,26160,IFT172
HP:0000083,Renal insufficiency,153241,CEP120
HP:0000083,Renal insufficiency,57560,IFT80
HP:0000083,Renal insufficiency,51626,DYNC2LI1
HP:0000083,Renal insufficiency,79659,DYNC2H1
HP:0000083,Renal insufficiency,57728,WDR19
HP:0000083,Renal insufficiency,89891,DYNC2I2
HP:0000083,Renal insufficiency,79809,TTC21B
HP:0000083,Renal insufficiency,1187,CLCNKA
HP:0000083,Renal insufficiency,1188,CLCNKB
HP:0000083,Renal insufficiency,5314,PKHD1
HP:0000083,Renal insufficiency,5314,PKHD1
HP:0000083,Renal insufficiency,114548,NLRP3
HP:0000083,Renal insufficiency,10908,PNPLA6
HP:0000083,Renal insufficiency,2321,FLT1
HP:0000083,Renal insufficiency,219736,STOX1
HP:0000083,Renal insufficiency,10699,CORIN
HP:0000083,Renal insufficiency,1282,COL4A1
HP:0000083,Renal insufficiency,1282,COL4A1
HP:0000083,Renal insufficiency,6804,STX1A
HP:0000083,Renal insufficiency,7461,CLIP2
HP:0000083,Renal insufficiency,84277,DNAJC30
HP:0000083,Renal insufficiency,8468,FKBP6
HP:0000083,Renal insufficiency,5982,RFC2
HP:0000083,Renal insufficiency,2969,GTF2I
HP:0000083,Renal insufficiency,3984,LIMK1
HP:0000083,Renal insufficiency,9569,GTF2IRD1
HP:0000083,Renal insufficiency,155382,VPS37D
HP:0000083,Renal insufficiency,155368,METTL27
HP:0000083,Renal insufficiency,114049,BUD23
HP:0000083,Renal insufficiency,7458,EIF4H
HP:0000083,Renal insufficiency,84163,GTF2IRD2
HP:0000083,Renal insufficiency,9275,BCL7B
HP:0000083,Renal insufficiency,26608,TBL2
HP:0000083,Renal insufficiency,653361,NCF1
HP:0000083,Renal insufficiency,135886,TMEM270
HP:0000083,Renal insufficiency,51085,MLXIPL
HP:0000083,Renal insufficiency,51085,MLXIPL
HP:0000083,Renal insufficiency,9031,BAZ1B
HP:0000083,Renal insufficiency,2006,ELN
HP:0000083,Renal insufficiency,2006,ELN
HP:0000083,Renal insufficiency,718,C3
HP:0000083,Renal insufficiency,1493,CTLA4
HP:0000083,Renal insufficiency,3115,HLA-DPB1
HP:0000083,Renal insufficiency,5657,PRTN3
HP:0000083,Renal insufficiency,3113,HLA-DPA1
HP:0000083,Renal insufficiency,8659,ALDH4A1
HP:0000083,Renal insufficiency,3675,ITGA3
HP:0000083,Renal insufficiency,4952,OCRL
HP:0000083,Renal insufficiency,4952,OCRL
HP:0000083,Renal insufficiency,2138,EYA1
HP:0000083,Renal insufficiency,147912,SIX5
HP:0000083,Renal insufficiency,147912,SIX5
HP:0000083,Renal insufficiency,6495,SIX1
HP:0000083,Renal insufficiency,229,ALDOB
HP:0000083,Renal insufficiency,56052,ALG1
HP:0000083,Renal insufficiency,554,AVPR2
HP:0000083,Renal insufficiency,359,AQP2
HP:0000083,Renal insufficiency,3931,LCAT
