hpo_id,hpo_name,ncbi_gene_id,gene_symbol
HP:0033149,Intrahepatic bile duct dilatation,57728,WDR19
HP:0033149,Intrahepatic bile duct dilatation,57728,WDR19
HP:0033149,Intrahepatic bile duct dilatation,9371,KIF3B
HP:0033149,Intrahepatic bile duct dilatation,79989,IFT56
HP:0033146,Elevated circulating methylsuccinic acid concentration,2222,FDFT1
HP:0033144,Abnormal circulating ceruloplasmin concentration,1356,CP
HP:0033144,Abnormal circulating ceruloplasmin concentration,538,ATP7A
HP:0033144,Abnormal circulating ceruloplasmin concentration,538,ATP7A
HP:0033144,Abnormal circulating ceruloplasmin concentration,22796,COG2
HP:0033144,Abnormal circulating ceruloplasmin concentration,22796,COG2
HP:0033144,Abnormal circulating ceruloplasmin concentration,147007,TMEM199
HP:0033144,Abnormal circulating ceruloplasmin concentration,84317,CCDC115
HP:0033144,Abnormal circulating ceruloplasmin concentration,540,ATP7B
HP:0033144,Abnormal circulating ceruloplasmin concentration,162,AP1B1
HP:0033144,Abnormal circulating ceruloplasmin concentration,162,AP1B1
HP:0033144,Abnormal circulating ceruloplasmin concentration,1174,AP1S1
HP:0033144,Abnormal circulating ceruloplasmin concentration,9197,SLC33A1
HP:0033144,Abnormal circulating ceruloplasmin concentration,1317,SLC31A1
HP:0033144,Abnormal circulating ceruloplasmin concentration,2495,FTH1
HP:0033142,Long nasal bridge,7169,TPM2
HP:0033142,Long nasal bridge,2186,BPTF
HP:0033142,Long nasal bridge,5700,PSMC1
HP:0033142,Long nasal bridge,10801,SEPTIN9
HP:0033142,Long nasal bridge,4621,MYH3
HP:0033140,Blake's pouch cyst,8496,PPFIBP1
HP:0033141,Severe SARS-CoV-2 infection,51284,TLR7
HP:0033139,Elevated circulating uracil concentration,5009,OTC
HP:0033139,Elevated circulating uracil concentration,1807,DPYS
HP:0033137,Abnormal pulmonary alveolar system morphology,10568,SLC34A2
HP:0033137,Abnormal pulmonary alveolar system morphology,2294,FOXF1
HP:0033137,Abnormal pulmonary alveolar system morphology,64220,STRA6
HP:0033137,Abnormal pulmonary alveolar system morphology,6440,SFTPC
HP:0033137,Abnormal pulmonary alveolar system morphology,60558,GUF1
HP:0033134,Abdominal adhesions,404672,GTF2H5
HP:0033132,Renal cortical hyperechogenicity,116085,SLC22A12
HP:0033132,Renal cortical hyperechogenicity,23500,DAAM2
HP:0033132,Renal cortical hyperechogenicity,4629,MYH11
HP:0033130,Abnormal renal echogenicity,5972,REN
HP:0033130,Abnormal renal echogenicity,79989,IFT56
HP:0033130,Abnormal renal echogenicity,5314,PKHD1
HP:0033130,Abnormal renal echogenicity,57545,CC2D2A
HP:0033130,Abnormal renal echogenicity,54914,FOCAD
HP:0033130,Abnormal renal echogenicity,10463,SLC30A9
HP:0033130,Abnormal renal echogenicity,7468,NSD2
HP:0033130,Abnormal renal echogenicity,199221,DZIP1L
HP:0033130,Abnormal renal echogenicity,79848,CSPP1
HP:0033130,Abnormal renal echogenicity,79848,CSPP1
HP:0033130,Abnormal renal echogenicity,9928,KIF14
HP:0033130,Abnormal renal echogenicity,63929,XPNPEP3
HP:0033130,Abnormal renal echogenicity,6091,ROBO1
HP:0033130,Abnormal renal echogenicity,10015,PDCD6IP
HP:0033130,Abnormal renal echogenicity,3913,LAMB2
HP:0033130,Abnormal renal echogenicity,84992,PIGY
HP:0033130,Abnormal renal echogenicity,286204,CRB2
HP:0033130,Abnormal renal echogenicity,81,ACTN4
HP:0033130,Abnormal renal echogenicity,9786,KIAA0586
HP:0033130,Abnormal renal echogenicity,80114,BICC1
HP:0033130,Abnormal renal echogenicity,29071,C1GALT1C1
HP:0033130,Abnormal renal echogenicity,100147744,RNU7-1
HP:0033130,Abnormal renal echogenicity,5087,PBX1
HP:0033130,Abnormal renal echogenicity,112752,IFT43
HP:0033130,Abnormal renal echogenicity,57511,COG6
HP:0033130,Abnormal renal echogenicity,7289,TULP3
HP:0033130,Abnormal renal echogenicity,22858,CILK1
HP:0033130,Abnormal renal echogenicity,51473,DCDC2
HP:0033130,Abnormal renal echogenicity,51473,DCDC2
HP:0033130,Abnormal renal echogenicity,91147,TMEM67
HP:0033130,Abnormal renal echogenicity,79867,TCTN2
HP:0033130,Abnormal renal echogenicity,9096,TBX18
HP:0033130,Abnormal renal echogenicity,54938,SARS2
HP:0033130,Abnormal renal echogenicity,27130,INVS
HP:0033130,Abnormal renal echogenicity,93649,MYOCD
HP:0033130,Abnormal renal echogenicity,116085,SLC22A12
HP:0033130,Abnormal renal echogenicity,23500,DAAM2
HP:0033130,Abnormal renal echogenicity,4629,MYH11
HP:0033128,Delayed ability to crawl,5934,RBL2
HP:0033128,Delayed ability to crawl,80055,PGAP1
HP:0033128,Delayed ability to crawl,3097,HIVEP2
HP:0033128,Delayed ability to crawl,4191,MDH2
HP:0033128,Delayed ability to crawl,64432,MRPS25
HP:0033128,Delayed ability to crawl,1499,CTNNB1
HP:0033128,Delayed ability to crawl,6651,SON
HP:0033128,Delayed ability to crawl,10659,CELF2
HP:0033129,Abnormal shoulder physiology,1311,COMP
HP:0033129,Abnormal shoulder physiology,79158,GNPTAB
HP:0033129,Abnormal shoulder physiology,4000,LMNA
HP:0033129,Abnormal shoulder physiology,10269,ZMPSTE24
HP:0033129,Abnormal shoulder physiology,9401,RECQL4
HP:0033129,Abnormal shoulder physiology,55906,ZC4H2
HP:0033129,Abnormal shoulder physiology,6399,TRAPPC2
HP:0033129,Abnormal shoulder physiology,9427,ECEL1
HP:0033129,Abnormal shoulder physiology,91461,PKDCC
HP:0033129,Abnormal shoulder physiology,3081,HGD
HP:0033129,Abnormal shoulder physiology,6442,SGCA
HP:0033129,Abnormal shoulder physiology,10020,GNE
HP:0033129,Abnormal shoulder physiology,2200,FBN1
HP:0033129,Abnormal shoulder physiology,7169,TPM2
HP:0033127,Abnormality of the musculoskeletal system,268,AMH
HP:0033127,Abnormality of the musculoskeletal system,268,AMH
HP:0033127,Abnormality of the musculoskeletal system,269,AMHR2
HP:0033127,Abnormality of the musculoskeletal system,269,AMHR2
HP:0033127,Abnormality of the musculoskeletal system,64412,GZF1
HP:0033127,Abnormality of the musculoskeletal system,57589,RIC1
HP:0033127,Abnormality of the musculoskeletal system,64359,NXN
HP:0033127,Abnormality of the musculoskeletal system,3670,ISL1
HP:0033127,Abnormality of the musculoskeletal system,5337,PLD1
HP:0033127,Abnormality of the musculoskeletal system,339983,NAT8L
HP:0033127,Abnormality of the musculoskeletal system,9681,DEPDC5
HP:0033127,Abnormality of the musculoskeletal system,4212,MEIS2
HP:0033127,Abnormality of the musculoskeletal system,1801,DPH1
HP:0033127,Abnormality of the musculoskeletal system,1802,DPH2
HP:0033127,Abnormality of the musculoskeletal system,10765,KDM5B
HP:0033127,Abnormality of the musculoskeletal system,170689,ADAMTS15
HP:0033127,Abnormality of the musculoskeletal system,91039,DPP9
HP:0033127,Abnormality of the musculoskeletal system,6935,ZEB1
HP:0033127,Abnormality of the musculoskeletal system,10220,GDF11
HP:0033127,Abnormality of the musculoskeletal system,9652,SKIC3
HP:0033127,Abnormality of the musculoskeletal system,6499,SKIC2
HP:0033127,Abnormality of the musculoskeletal system,29969,MDFIC
HP:0033127,Abnormality of the musculoskeletal system,10093,ARPC4
HP:0033127,Abnormality of the musculoskeletal system,613,BCR
HP:0033127,Abnormality of the musculoskeletal system,1399,CRKL
HP:0033127,Abnormality of the musculoskeletal system,5594,MAPK1
HP:0033127,Abnormality of the musculoskeletal system,197257,LDHD
HP:0033127,Abnormality of the musculoskeletal system,1857,DVL3
HP:0033127,Abnormality of the musculoskeletal system,2535,FZD2
HP:0033127,Abnormality of the musculoskeletal system,84992,PIGY
HP:0033127,Abnormality of the musculoskeletal system,55690,PACS1
HP:0033127,Abnormality of the musculoskeletal system,2245,FGD1
HP:0033127,Abnormality of the musculoskeletal system,2245,FGD1
HP:0033127,Abnormality of the musculoskeletal system,2657,GDF1
HP:0033127,Abnormality of the musculoskeletal system,55617,TASP1
HP:0033127,Abnormality of the musculoskeletal system,1748,DLX4
HP:0033127,Abnormality of the musculoskeletal system,9158,FIBP
HP:0033127,Abnormality of the musculoskeletal system,9158,FIBP
HP:0033127,Abnormality of the musculoskeletal system,91754,NEK9
HP:0033127,Abnormality of the musculoskeletal system,10084,PQBP1
HP:0033127,Abnormality of the musculoskeletal system,3070,HELLS
HP:0033127,Abnormality of the musculoskeletal system,83879,CDCA7
HP:0033127,Abnormality of the musculoskeletal system,9841,ZBTB24
HP:0033127,Abnormality of the musculoskeletal system,94005,PIGS
HP:0033127,Abnormality of the musculoskeletal system,284098,PIGW
HP:0033127,Abnormality of the musculoskeletal system,3975,LHX1
HP:0033127,Abnormality of the musculoskeletal system,9343,EFTUD2
HP:0033127,Abnormality of the musculoskeletal system,9343,EFTUD2
HP:0033127,Abnormality of the musculoskeletal system,3115,HLA-DPB1
HP:0033127,Abnormality of the musculoskeletal system,5657,PRTN3
HP:0033127,Abnormality of the musculoskeletal system,3113,HLA-DPA1
HP:0033127,Abnormality of the musculoskeletal system,4689,NCF4
HP:0033127,Abnormality of the musculoskeletal system,79415,CYBC1
HP:0033127,Abnormality of the musculoskeletal system,5994,RFXAP
HP:0033127,Abnormality of the musculoskeletal system,5993,RFX5
HP:0033127,Abnormality of the musculoskeletal system,8625,RFXANK
HP:0033127,Abnormality of the musculoskeletal system,3321,IGSF3
HP:0033127,Abnormality of the musculoskeletal system,129685,TAF8
HP:0033127,Abnormality of the musculoskeletal system,8092,ALX1
HP:0033127,Abnormality of the musculoskeletal system,92949,ADAMTSL1
HP:0033127,Abnormality of the musculoskeletal system,23495,TNFRSF13B
HP:0033127,Abnormality of the musculoskeletal system,4790,NFKB1
HP:0033127,Abnormality of the musculoskeletal system,4791,NFKB2
HP:0033127,Abnormality of the musculoskeletal system,115650,TNFRSF13C
HP:0033127,Abnormality of the musculoskeletal system,8742,TNFSF12
HP:0033127,Abnormality of the musculoskeletal system,930,CD19
HP:0033127,Abnormality of the musculoskeletal system,29851,ICOS
HP:0033127,Abnormality of the musculoskeletal system,931,MS4A1
HP:0033127,Abnormality of the musculoskeletal system,975,CD81
HP:0033127,Abnormality of the musculoskeletal system,154881,KCTD7
HP:0033127,Abnormality of the musculoskeletal system,154881,KCTD7
HP:0033127,Abnormality of the musculoskeletal system,3431,SP110
HP:0033127,Abnormality of the musculoskeletal system,3431,SP110
HP:0033127,Abnormality of the musculoskeletal system,8452,CUL3
HP:0033127,Abnormality of the musculoskeletal system,338657,CENATAC
HP:0033127,Abnormality of the musculoskeletal system,54084,TSPEAR
HP:0033127,Abnormality of the musculoskeletal system,9837,GINS1
HP:0033127,Abnormality of the musculoskeletal system,79840,NHEJ1
HP:0033127,Abnormality of the musculoskeletal system,80153,EDC3
HP:0033127,Abnormality of the musculoskeletal system,55623,THUMPD1
HP:0033127,Abnormality of the musculoskeletal system,7385,UQCRC2
HP:0033127,Abnormality of the musculoskeletal system,6898,TAT
HP:0033127,Abnormality of the musculoskeletal system,10524,KAT5
HP:0033127,Abnormality of the musculoskeletal system,185,AGTR1
HP:0033127,Abnormality of the musculoskeletal system,5972,REN
HP:0033127,Abnormality of the musculoskeletal system,1636,ACE
HP:0033127,Abnormality of the musculoskeletal system,183,AGT
HP:0033127,Abnormality of the musculoskeletal system,5591,PRKDC
HP:0033127,Abnormality of the musculoskeletal system,92154,MTSS2
HP:0033127,Abnormality of the musculoskeletal system,1828,DSG1
HP:0033127,Abnormality of the musculoskeletal system,55997,CFC1
HP:0033127,Abnormality of the musculoskeletal system,55656,INTS8
HP:0033127,Abnormality of the musculoskeletal system,7283,TUBG1
HP:0033127,Abnormality of the musculoskeletal system,7283,TUBG1
HP:0033127,Abnormality of the musculoskeletal system,81614,NIPA2
HP:0033127,Abnormality of the musculoskeletal system,27341,RRP7A
HP:0033127,Abnormality of the musculoskeletal system,3176,HNMT
HP:0033127,Abnormality of the musculoskeletal system,3796,KIF2A
HP:0033127,Abnormality of the musculoskeletal system,7991,TUSC3
HP:0033127,Abnormality of the musculoskeletal system,8192,CLPP
HP:0033127,Abnormality of the musculoskeletal system,55367,PIDD1
HP:0033127,Abnormality of the musculoskeletal system,51728,POLR3K
HP:0033127,Abnormality of the musculoskeletal system,4081,MAB21L1
HP:0033127,Abnormality of the musculoskeletal system,668,FOXL2
HP:0033127,Abnormality of the musculoskeletal system,81555,YIPF5
HP:0033127,Abnormality of the musculoskeletal system,56246,MRAP
HP:0033127,Abnormality of the musculoskeletal system,4173,MCM4
HP:0033127,Abnormality of the musculoskeletal system,5429,POLH
HP:0033127,Abnormality of the musculoskeletal system,2584,GALK1
HP:0033127,Abnormality of the musculoskeletal system,23397,NCAPH
HP:0033127,Abnormality of the musculoskeletal system,23001,WDFY3
HP:0033127,Abnormality of the musculoskeletal system,91801,ALKBH8
HP:0033127,Abnormality of the musculoskeletal system,64121,RRAGC
HP:0033127,Abnormality of the musculoskeletal system,8812,CCNK
HP:0033127,Abnormality of the musculoskeletal system,10653,SPINT2
HP:0033127,Abnormality of the musculoskeletal system,6853,SYN1
HP:0033127,Abnormality of the musculoskeletal system,6853,SYN1
HP:0033127,Abnormality of the musculoskeletal system,23590,PDSS1
HP:0033127,Abnormality of the musculoskeletal system,2334,AFF2
HP:0033127,Abnormality of the musculoskeletal system,6907,TBL1X
HP:0033127,Abnormality of the musculoskeletal system,7174,TPP2
HP:0033127,Abnormality of the musculoskeletal system,128,ADH5
HP:0033127,Abnormality of the musculoskeletal system,51256,TBC1D7
HP:0033127,Abnormality of the musculoskeletal system,3791,KDR
HP:0033127,Abnormality of the musculoskeletal system,10370,CITED2
HP:0033127,Abnormality of the musculoskeletal system,79005,SCNM1
HP:0033127,Abnormality of the musculoskeletal system,2296,FOXC1
HP:0033127,Abnormality of the musculoskeletal system,90161,HS6ST2
HP:0033127,Abnormality of the musculoskeletal system,9130,FAM50A
HP:0033127,Abnormality of the musculoskeletal system,79791,FBXO31
HP:0033127,Abnormality of the musculoskeletal system,54796,BNC2
HP:0033127,Abnormality of the musculoskeletal system,818,CAMK2G
HP:0033127,Abnormality of the musculoskeletal system,5455,POU3F3
HP:0033127,Abnormality of the musculoskeletal system,353116,RILPL1
HP:0033127,Abnormality of the musculoskeletal system,10755,GIPC1
HP:0033127,Abnormality of the musculoskeletal system,5521,PPP2R2B
HP:0033127,Abnormality of the musculoskeletal system,203190,LGI3
HP:0033127,Abnormality of the musculoskeletal system,5308,PITX2
HP:0033127,Abnormality of the musculoskeletal system,5308,PITX2
HP:0033127,Abnormality of the musculoskeletal system,7314,UBB
HP:0033127,Abnormality of the musculoskeletal system,57822,GRHL3
HP:0033127,Abnormality of the musculoskeletal system,1739,DLG1
HP:0033127,Abnormality of the musculoskeletal system,5156,PDGFRA
HP:0033127,Abnormality of the musculoskeletal system,22837,COBLL1
HP:0033127,Abnormality of the musculoskeletal system,54848,ARHGEF38
HP:0033127,Abnormality of the musculoskeletal system,9411,ARHGAP29
HP:0033127,Abnormality of the musculoskeletal system,23259,DDHD2
HP:0033127,Abnormality of the musculoskeletal system,10907,TXNL4A
HP:0033127,Abnormality of the musculoskeletal system,10935,PRDX3
HP:0033127,Abnormality of the musculoskeletal system,25793,FBXO7
HP:0033127,Abnormality of the musculoskeletal system,25793,FBXO7
HP:0033127,Abnormality of the musculoskeletal system,55753,OGDHL
HP:0033127,Abnormality of the musculoskeletal system,54862,CC2D1A
HP:0033127,Abnormality of the musculoskeletal system,5396,PRRX1
HP:0033127,Abnormality of the musculoskeletal system,344167,FOXI3
HP:0033127,Abnormality of the musculoskeletal system,9734,HDAC9
HP:0033127,Abnormality of the musculoskeletal system,10134,BCAP31
HP:0033127,Abnormality of the musculoskeletal system,199221,DZIP1L
HP:0033127,Abnormality of the musculoskeletal system,5314,PKHD1
HP:0033127,Abnormality of the musculoskeletal system,55181,SMG8
HP:0033127,Abnormality of the musculoskeletal system,81887,LAS1L
HP:0033127,Abnormality of the musculoskeletal system,4174,MCM5
HP:0033127,Abnormality of the musculoskeletal system,6091,ROBO1
HP:0033127,Abnormality of the musculoskeletal system,83483,PLVAP
HP:0033127,Abnormality of the musculoskeletal system,55791,LRIF1
HP:0033127,Abnormality of the musculoskeletal system,79581,SLC52A2
HP:0033127,Abnormality of the musculoskeletal system,111,ADCY5
HP:0033127,Abnormality of the musculoskeletal system,79152,FA2H
HP:0033127,Abnormality of the musculoskeletal system,1103,CHAT
HP:0033127,Abnormality of the musculoskeletal system,127833,SYT2
HP:0033127,Abnormality of the musculoskeletal system,6616,SNAP25
HP:0033127,Abnormality of the musculoskeletal system,343641,TGM6
HP:0033127,Abnormality of the musculoskeletal system,343641,TGM6
HP:0033127,Abnormality of the musculoskeletal system,5361,PLXNA1
HP:0033127,Abnormality of the musculoskeletal system,10606,PAICS
HP:0033127,Abnormality of the musculoskeletal system,51109,RDH11
HP:0033127,Abnormality of the musculoskeletal system,10236,HNRNPR
HP:0033127,Abnormality of the musculoskeletal system,6888,TALDO1
HP:0033127,Abnormality of the musculoskeletal system,2774,GNAL
HP:0033127,Abnormality of the musculoskeletal system,2774,GNAL
HP:0033127,Abnormality of the musculoskeletal system,1356,CP
HP:0033127,Abnormality of the musculoskeletal system,1356,CP
HP:0033127,Abnormality of the musculoskeletal system,387119,CEP85L
HP:0033127,Abnormality of the musculoskeletal system,3781,KCNN2
HP:0033127,Abnormality of the musculoskeletal system,64221,ROBO3
HP:0033127,Abnormality of the musculoskeletal system,63982,ANO3
HP:0033127,Abnormality of the musculoskeletal system,63982,ANO3
HP:0033127,Abnormality of the musculoskeletal system,64601,VPS16
HP:0033127,Abnormality of the musculoskeletal system,1813,DRD2
HP:0033127,Abnormality of the musculoskeletal system,79734,KCTD17
HP:0033127,Abnormality of the musculoskeletal system,79734,KCTD17
HP:0033127,Abnormality of the musculoskeletal system,8558,CDK10
HP:0033127,Abnormality of the musculoskeletal system,4929,NR4A2
HP:0033127,Abnormality of the musculoskeletal system,3615,IMPDH2
HP:0033127,Abnormality of the musculoskeletal system,7701,ZNF142
HP:0033127,Abnormality of the musculoskeletal system,55145,THAP1
HP:0033127,Abnormality of the musculoskeletal system,55145,THAP1
HP:0033127,Abnormality of the musculoskeletal system,11198,SUPT16H
HP:0033127,Abnormality of the musculoskeletal system,4617,MYF5
HP:0033127,Abnormality of the musculoskeletal system,6908,TBP
HP:0033127,Abnormality of the musculoskeletal system,256472,TMEM151A
HP:0033127,Abnormality of the musculoskeletal system,6342,SCP2
HP:0033127,Abnormality of the musculoskeletal system,5422,POLA1
HP:0033127,Abnormality of the musculoskeletal system,85446,ZFHX2
HP:0033127,Abnormality of the musculoskeletal system,59335,PRDM12
HP:0033127,Abnormality of the musculoskeletal system,4990,SIX6
HP:0033127,Abnormality of the musculoskeletal system,1308,COL17A1
HP:0033127,Abnormality of the musculoskeletal system,7045,TGFBI
HP:0033127,Abnormality of the musculoskeletal system,7045,TGFBI
HP:0033127,Abnormality of the musculoskeletal system,2706,GJB2
HP:0033127,Abnormality of the musculoskeletal system,7399,USH2A
