hpo_id,hpo_name,ncbi_gene_id,gene_symbol
HP:0000006,Autosomal dominant inheritance,84231,TRAF7
HP:0000006,Autosomal dominant inheritance,116519,APOA5
HP:0000006,Autosomal dominant inheritance,116519,APOA5
HP:0000006,Autosomal dominant inheritance,4094,MAF
HP:0000006,Autosomal dominant inheritance,4094,MAF
HP:0000006,Autosomal dominant inheritance,4853,NOTCH2
HP:0000006,Autosomal dominant inheritance,4853,NOTCH2
HP:0000006,Autosomal dominant inheritance,7171,TPM4
HP:0000006,Autosomal dominant inheritance,403,ARL3
HP:0000006,Autosomal dominant inheritance,4921,DDR2
HP:0000006,Autosomal dominant inheritance,4327,MMP19
HP:0000006,Autosomal dominant inheritance,1414,CRYBB1
HP:0000006,Autosomal dominant inheritance,1584,CYP11B1
HP:0000006,Autosomal dominant inheritance,9987,HNRNPDL
HP:0000006,Autosomal dominant inheritance,135935,NOBOX
HP:0000006,Autosomal dominant inheritance,9898,UBAP2L
HP:0000006,Autosomal dominant inheritance,6235,RPS29
HP:0000006,Autosomal dominant inheritance,7424,VEGFC
HP:0000006,Autosomal dominant inheritance,6095,RORA
HP:0000006,Autosomal dominant inheritance,51726,DNAJB11
HP:0000006,Autosomal dominant inheritance,677814,SNORA31
HP:0000006,Autosomal dominant inheritance,23241,PACS2
HP:0000006,Autosomal dominant inheritance,161742,SPRED1
HP:0000006,Autosomal dominant inheritance,50717,DCAF8
HP:0000006,Autosomal dominant inheritance,673,BRAF
HP:0000006,Autosomal dominant inheritance,673,BRAF
HP:0000006,Autosomal dominant inheritance,673,BRAF
HP:0000006,Autosomal dominant inheritance,673,BRAF
HP:0000006,Autosomal dominant inheritance,673,BRAF
HP:0000006,Autosomal dominant inheritance,673,BRAF
HP:0000006,Autosomal dominant inheritance,673,BRAF
HP:0000006,Autosomal dominant inheritance,7138,TNNT1
HP:0000006,Autosomal dominant inheritance,9839,ZEB2
HP:0000006,Autosomal dominant inheritance,23250,ATP11A
HP:0000006,Autosomal dominant inheritance,23250,ATP11A
HP:0000006,Autosomal dominant inheritance,1411,CRYBA1
HP:0000006,Autosomal dominant inheritance,7879,RAB7A
HP:0000006,Autosomal dominant inheritance,27327,TNRC6A
HP:0000006,Autosomal dominant inheritance,2512,FTL
HP:0000006,Autosomal dominant inheritance,2512,FTL
HP:0000006,Autosomal dominant inheritance,2512,FTL
HP:0000006,Autosomal dominant inheritance,9693,RAPGEF2
HP:0000006,Autosomal dominant inheritance,55765,INAVA
HP:0000006,Autosomal dominant inheritance,843,CASP10
HP:0000006,Autosomal dominant inheritance,144568,A2ML1
HP:0000006,Autosomal dominant inheritance,10225,CD96
HP:0000006,Autosomal dominant inheritance,200576,PIKFYVE
HP:0000006,Autosomal dominant inheritance,1301,COL11A1
HP:0000006,Autosomal dominant inheritance,1301,COL11A1
HP:0000006,Autosomal dominant inheritance,1301,COL11A1
HP:0000006,Autosomal dominant inheritance,6005,RHAG
HP:0000006,Autosomal dominant inheritance,6005,RHAG
HP:0000006,Autosomal dominant inheritance,8913,CACNA1G
HP:0000006,Autosomal dominant inheritance,8913,CACNA1G
HP:0000006,Autosomal dominant inheritance,64207,IRF2BPL
HP:0000006,Autosomal dominant inheritance,80204,FBXO11
HP:0000006,Autosomal dominant inheritance,23522,KAT6B
HP:0000006,Autosomal dominant inheritance,23522,KAT6B
HP:0000006,Autosomal dominant inheritance,9149,DYRK1B
HP:0000006,Autosomal dominant inheritance,5015,OTX2
HP:0000006,Autosomal dominant inheritance,5015,OTX2
HP:0000006,Autosomal dominant inheritance,9499,MYOT
HP:0000006,Autosomal dominant inheritance,10273,STUB1
HP:0000006,Autosomal dominant inheritance,64919,BCL11B
HP:0000006,Autosomal dominant inheritance,64919,BCL11B
HP:0000006,Autosomal dominant inheritance,6885,MAP3K7
HP:0000006,Autosomal dominant inheritance,6885,MAP3K7
HP:0000006,Autosomal dominant inheritance,11232,POLG2
HP:0000006,Autosomal dominant inheritance,1729,DIAPH1
HP:0000006,Autosomal dominant inheritance,55636,CHD7
HP:0000006,Autosomal dominant inheritance,55636,CHD7
HP:0000006,Autosomal dominant inheritance,1906,EDN1
HP:0000006,Autosomal dominant inheritance,10522,DEAF1
HP:0000006,Autosomal dominant inheritance,27245,AHDC1
HP:0000006,Autosomal dominant inheritance,6234,RPS28
HP:0000006,Autosomal dominant inheritance,5625,PRODH
HP:0000006,Autosomal dominant inheritance,7168,TPM1
HP:0000006,Autosomal dominant inheritance,7168,TPM1
HP:0000006,Autosomal dominant inheritance,4607,MYBPC3
HP:0000006,Autosomal dominant inheritance,4607,MYBPC3
HP:0000006,Autosomal dominant inheritance,5566,PRKACA
HP:0000006,Autosomal dominant inheritance,5566,PRKACA
HP:0000006,Autosomal dominant inheritance,26053,AUTS2
HP:0000006,Autosomal dominant inheritance,8557,TCAP
HP:0000006,Autosomal dominant inheritance,29914,UBIAD1
HP:0000006,Autosomal dominant inheritance,799,CALCR
HP:0000006,Autosomal dominant inheritance,8572,PDLIM4
HP:0000006,Autosomal dominant inheritance,2896,GRN
HP:0000006,Autosomal dominant inheritance,23095,KIF1B
HP:0000006,Autosomal dominant inheritance,23095,KIF1B
HP:0000006,Autosomal dominant inheritance,64135,IFIH1
HP:0000006,Autosomal dominant inheritance,64135,IFIH1
HP:0000006,Autosomal dominant inheritance,866,SERPINA6
HP:0000006,Autosomal dominant inheritance,2736,GLI2
HP:0000006,Autosomal dominant inheritance,2736,GLI2
HP:0000006,Autosomal dominant inheritance,25913,POT1
HP:0000006,Autosomal dominant inheritance,25913,POT1
HP:0000006,Autosomal dominant inheritance,9992,KCNE2
HP:0000006,Autosomal dominant inheritance,9992,KCNE2
HP:0000006,Autosomal dominant inheritance,3717,JAK2
HP:0000006,Autosomal dominant inheritance,3717,JAK2
HP:0000006,Autosomal dominant inheritance,3717,JAK2
HP:0000006,Autosomal dominant inheritance,3717,JAK2
HP:0000006,Autosomal dominant inheritance,2146,EZH2
HP:0000006,Autosomal dominant inheritance,7048,TGFBR2
HP:0000006,Autosomal dominant inheritance,7048,TGFBR2
HP:0000006,Autosomal dominant inheritance,1302,COL11A2
HP:0000006,Autosomal dominant inheritance,1302,COL11A2
HP:0000006,Autosomal dominant inheritance,1302,COL11A2
HP:0000006,Autosomal dominant inheritance,50511,SYCP3
HP:0000006,Autosomal dominant inheritance,80331,DNAJC5
HP:0000006,Autosomal dominant inheritance,29123,ANKRD11
HP:0000006,Autosomal dominant inheritance,2303,FOXC2
HP:0000006,Autosomal dominant inheritance,6664,SOX11
HP:0000006,Autosomal dominant inheritance,339453,TMEM240
HP:0000006,Autosomal dominant inheritance,152137,CCDC50
HP:0000006,Autosomal dominant inheritance,23592,LEMD3
HP:0000006,Autosomal dominant inheritance,6524,SLC5A2
HP:0000006,Autosomal dominant inheritance,5979,RET
HP:0000006,Autosomal dominant inheritance,5979,RET
HP:0000006,Autosomal dominant inheritance,5979,RET
HP:0000006,Autosomal dominant inheritance,5979,RET
HP:0000006,Autosomal dominant inheritance,5979,RET
HP:0000006,Autosomal dominant inheritance,348980,HCN1
HP:0000006,Autosomal dominant inheritance,348980,HCN1
HP:0000006,Autosomal dominant inheritance,7026,NR2F2
HP:0000006,Autosomal dominant inheritance,7026,NR2F2
HP:0000006,Autosomal dominant inheritance,240,ALOX5
HP:0000006,Autosomal dominant inheritance,7124,TNF
HP:0000006,Autosomal dominant inheritance,7124,TNF
HP:0000006,Autosomal dominant inheritance,117156,SCGB3A2
HP:0000006,Autosomal dominant inheritance,3176,HNMT
HP:0000006,Autosomal dominant inheritance,3596,IL13
HP:0000006,Autosomal dominant inheritance,4589,MUC7
HP:0000006,Autosomal dominant inheritance,3135,HLA-G
HP:0000006,Autosomal dominant inheritance,6356,CCL11
HP:0000006,Autosomal dominant inheritance,23394,ADNP
HP:0000006,Autosomal dominant inheritance,1788,DNMT3A
HP:0000006,Autosomal dominant inheritance,1788,DNMT3A
HP:0000006,Autosomal dominant inheritance,1788,DNMT3A
HP:0000006,Autosomal dominant inheritance,10586,MAB21L2
HP:0000006,Autosomal dominant inheritance,26115,TANC2
HP:0000006,Autosomal dominant inheritance,5324,PLAG1
HP:0000006,Autosomal dominant inheritance,5324,PLAG1
HP:0000006,Autosomal dominant inheritance,8091,HMGA2
HP:0000006,Autosomal dominant inheritance,724066,ATXN8
HP:0000006,Autosomal dominant inheritance,6315,ATXN8OS
HP:0000006,Autosomal dominant inheritance,6315,ATXN8OS
HP:0000006,Autosomal dominant inheritance,1822,ATN1
HP:0000006,Autosomal dominant inheritance,1822,ATN1
HP:0000006,Autosomal dominant inheritance,1829,DSG2
HP:0000006,Autosomal dominant inheritance,5244,ABCB4
HP:0000006,Autosomal dominant inheritance,5244,ABCB4
HP:0000006,Autosomal dominant inheritance,6144,RPL21
HP:0000006,Autosomal dominant inheritance,23291,FBXW11
HP:0000006,Autosomal dominant inheritance,84876,ORAI1
HP:0000006,Autosomal dominant inheritance,4893,NRAS
HP:0000006,Autosomal dominant inheritance,4893,NRAS
HP:0000006,Autosomal dominant inheritance,4893,NRAS
HP:0000006,Autosomal dominant inheritance,4893,NRAS
HP:0000006,Autosomal dominant inheritance,4363,ABCC1
HP:0000006,Autosomal dominant inheritance,5048,PAFAH1B1
HP:0000006,Autosomal dominant inheritance,114798,SLITRK1
HP:0000006,Autosomal dominant inheritance,114798,SLITRK1
HP:0000006,Autosomal dominant inheritance,23097,CDK19
HP:0000006,Autosomal dominant inheritance,2891,GRIA2
HP:0000006,Autosomal dominant inheritance,4131,MAP1B
HP:0000006,Autosomal dominant inheritance,4131,MAP1B
HP:0000006,Autosomal dominant inheritance,348,APOE
HP:0000006,Autosomal dominant inheritance,348,APOE
HP:0000006,Autosomal dominant inheritance,348,APOE
HP:0000006,Autosomal dominant inheritance,348,APOE
HP:0000006,Autosomal dominant inheritance,83872,HMCN1
HP:0000006,Autosomal dominant inheritance,4633,MYL2
HP:0000006,Autosomal dominant inheritance,112802,KRT71
HP:0000006,Autosomal dominant inheritance,6326,SCN2A
HP:0000006,Autosomal dominant inheritance,6326,SCN2A
HP:0000006,Autosomal dominant inheritance,6326,SCN2A
HP:0000006,Autosomal dominant inheritance,1778,DYNC1H1
HP:0000006,Autosomal dominant inheritance,1778,DYNC1H1
HP:0000006,Autosomal dominant inheritance,1778,DYNC1H1
HP:0000006,Autosomal dominant inheritance,545,ATR
HP:0000006,Autosomal dominant inheritance,64423,INF2
HP:0000006,Autosomal dominant inheritance,64423,INF2
HP:0000006,Autosomal dominant inheritance,1000,CDH2
HP:0000006,Autosomal dominant inheritance,1000,CDH2
HP:0000006,Autosomal dominant inheritance,100134444,KCNJ18
HP:0000006,Autosomal dominant inheritance,4634,MYL3
HP:0000006,Autosomal dominant inheritance,23746,AIPL1
HP:0000006,Autosomal dominant inheritance,23746,AIPL1
HP:0000006,Autosomal dominant inheritance,25,ABL1
HP:0000006,Autosomal dominant inheritance,4072,EPCAM
HP:0000006,Autosomal dominant inheritance,56479,KCNQ5
HP:0000006,Autosomal dominant inheritance,7134,TNNC1
HP:0000006,Autosomal dominant inheritance,7134,TNNC1
HP:0000006,Autosomal dominant inheritance,23152,CIC
HP:0000006,Autosomal dominant inheritance,80736,SLC44A4
HP:0000006,Autosomal dominant inheritance,23312,DMXL2
HP:0000006,Autosomal dominant inheritance,401138,AMTN
HP:0000006,Autosomal dominant inheritance,84172,POLR1B
HP:0000006,Autosomal dominant inheritance,10755,GIPC1
HP:0000006,Autosomal dominant inheritance,71,ACTG1
HP:0000006,Autosomal dominant inheritance,71,ACTG1
HP:0000006,Autosomal dominant inheritance,7414,VCL
HP:0000006,Autosomal dominant inheritance,7414,VCL
HP:0000006,Autosomal dominant inheritance,3458,IFNG
HP:0000006,Autosomal dominant inheritance,7249,TSC2
HP:0000006,Autosomal dominant inheritance,5333,PLCD1
HP:0000006,Autosomal dominant inheritance,80232,WDR26
HP:0000006,Autosomal dominant inheritance,10699,CORIN
HP:0000006,Autosomal dominant inheritance,1908,EDN3
HP:0000006,Autosomal dominant inheritance,1908,EDN3
HP:0000006,Autosomal dominant inheritance,83959,SLC4A11
HP:0000006,Autosomal dominant inheritance,2625,GATA3
HP:0000006,Autosomal dominant inheritance,6925,TCF4
HP:0000006,Autosomal dominant inheritance,6925,TCF4
HP:0000006,Autosomal dominant inheritance,5978,REST
HP:0000006,Autosomal dominant inheritance,5978,REST
HP:0000006,Autosomal dominant inheritance,5978,REST
HP:0000006,Autosomal dominant inheritance,9371,KIF3B
HP:0000006,Autosomal dominant inheritance,9681,DEPDC5
HP:0000006,Autosomal dominant inheritance,10137,RBM12
HP:0000006,Autosomal dominant inheritance,1123,CHN1
HP:0000006,Autosomal dominant inheritance,51,ACOX1
HP:0000006,Autosomal dominant inheritance,10020,GNE
HP:0000006,Autosomal dominant inheritance,10274,STAG1
HP:0000006,Autosomal dominant inheritance,10625,IVNS1ABP
HP:0000006,Autosomal dominant inheritance,84059,ADGRV1
HP:0000006,Autosomal dominant inheritance,8864,PER2
HP:0000006,Autosomal dominant inheritance,56916,SMARCAD1
HP:0000006,Autosomal dominant inheritance,56916,SMARCAD1
HP:0000006,Autosomal dominant inheritance,56916,SMARCAD1
HP:0000006,Autosomal dominant inheritance,87178,PNPT1
HP:0000006,Autosomal dominant inheritance,55553,SOX6
HP:0000006,Autosomal dominant inheritance,3832,KIF11
HP:0000006,Autosomal dominant inheritance,5087,PBX1
HP:0000006,Autosomal dominant inheritance,7137,TNNI3
HP:0000006,Autosomal dominant inheritance,7137,TNNI3
HP:0000006,Autosomal dominant inheritance,7137,TNNI3
HP:0000006,Autosomal dominant inheritance,84823,LMNB2
HP:0000006,Autosomal dominant inheritance,84823,LMNB2
HP:0000006,Autosomal dominant inheritance,1140,CHRNB1
HP:0000006,Autosomal dominant inheritance,84148,KAT8
HP:0000006,Autosomal dominant inheritance,6786,STIM1
HP:0000006,Autosomal dominant inheritance,6786,STIM1
HP:0000006,Autosomal dominant inheritance,114902,C1QTNF5
HP:0000006,Autosomal dominant inheritance,5274,SERPINI1
HP:0000006,Autosomal dominant inheritance,5157,PDGFRL
HP:0000006,Autosomal dominant inheritance,25788,RAD54B
HP:0000006,Autosomal dominant inheritance,595,CCND1
HP:0000006,Autosomal dominant inheritance,595,CCND1
HP:0000006,Autosomal dominant inheritance,581,BAX
HP:0000006,Autosomal dominant inheritance,1630,DCC
HP:0000006,Autosomal dominant inheritance,1630,DCC
HP:0000006,Autosomal dominant inheritance,5320,PLA2G2A
HP:0000006,Autosomal dominant inheritance,699,BUB1
HP:0000006,Autosomal dominant inheritance,4163,MCC
HP:0000006,Autosomal dominant inheritance,5795,PTPRJ
HP:0000006,Autosomal dominant inheritance,7097,TLR2
HP:0000006,Autosomal dominant inheritance,7097,TLR2
HP:0000006,Autosomal dominant inheritance,10395,DLC1
HP:0000006,Autosomal dominant inheritance,8313,AXIN2
HP:0000006,Autosomal dominant inheritance,8313,AXIN2
HP:0000006,Autosomal dominant inheritance,6714,SRC
HP:0000006,Autosomal dominant inheritance,6714,SRC
HP:0000006,Autosomal dominant inheritance,6790,AURKA
HP:0000006,Autosomal dominant inheritance,701,BUB1B
HP:0000006,Autosomal dominant inheritance,701,BUB1B
HP:0000006,Autosomal dominant inheritance,5782,PTPN12
HP:0000006,Autosomal dominant inheritance,1409,CRYAA
HP:0000006,Autosomal dominant inheritance,4287,ATXN3
HP:0000006,Autosomal dominant inheritance,4287,ATXN3
HP:0000006,Autosomal dominant inheritance,282996,RBM20
HP:0000006,Autosomal dominant inheritance,5350,PLN
HP:0000006,Autosomal dominant inheritance,5350,PLN
HP:0000006,Autosomal dominant inheritance,85446,ZFHX2
HP:0000006,Autosomal dominant inheritance,7277,TUBA4A
HP:0000006,Autosomal dominant inheritance,3008,H1-4
HP:0000006,Autosomal dominant inheritance,116931,MED12L
HP:0000006,Autosomal dominant inheritance,387119,CEP85L
HP:0000006,Autosomal dominant inheritance,64072,CDH23
HP:0000006,Autosomal dominant inheritance,2120,ETV6
HP:0000006,Autosomal dominant inheritance,2120,ETV6
HP:0000006,Autosomal dominant inheritance,10501,SEMA6B
HP:0000006,Autosomal dominant inheritance,27102,EIF2AK1
HP:0000006,Autosomal dominant inheritance,23022,PALLD
HP:0000006,Autosomal dominant inheritance,80781,COL18A1
HP:0000006,Autosomal dominant inheritance,7528,YY1
HP:0000006,Autosomal dominant inheritance,5832,ALDH18A1
HP:0000006,Autosomal dominant inheritance,5832,ALDH18A1
HP:0000006,Autosomal dominant inheritance,8726,EED
HP:0000006,Autosomal dominant inheritance,153201,SLC36A2
HP:0000006,Autosomal dominant inheritance,844,CASQ1
HP:0000006,Autosomal dominant inheritance,7428,VHL
HP:0000006,Autosomal dominant inheritance,7428,VHL
HP:0000006,Autosomal dominant inheritance,2773,GNAI3
HP:0000006,Autosomal dominant inheritance,2296,FOXC1
HP:0000006,Autosomal dominant inheritance,2296,FOXC1
HP:0000006,Autosomal dominant inheritance,610,HCN2
HP:0000006,Autosomal dominant inheritance,805,CALM2
HP:0000006,Autosomal dominant inheritance,801,CALM1
HP:0000006,Autosomal dominant inheritance,801,CALM1
HP:0000006,Autosomal dominant inheritance,5071,PRKN
HP:0000006,Autosomal dominant inheritance,5071,PRKN
HP:0000006,Autosomal dominant inheritance,4978,OPCML
HP:0000006,Autosomal dominant inheritance,4040,LRP6
HP:0000006,Autosomal dominant inheritance,4040,LRP6
HP:0000006,Autosomal dominant inheritance,3859,KRT12
HP:0000006,Autosomal dominant inheritance,7276,TTR
HP:0000006,Autosomal dominant inheritance,7276,TTR
HP:0000006,Autosomal dominant inheritance,7276,TTR
HP:0000006,Autosomal dominant inheritance,5459,POU4F3
HP:0000006,Autosomal dominant inheritance,54941,RNF125
HP:0000006,Autosomal dominant inheritance,259232,NALCN
HP:0000006,Autosomal dominant inheritance,7994,KAT6A
HP:0000006,Autosomal dominant inheritance,6683,SPAST
HP:0000006,Autosomal dominant inheritance,51062,ATL1
HP:0000006,Autosomal dominant inheritance,51062,ATL1
HP:0000006,Autosomal dominant inheritance,387733,IFITM5
HP:0000006,Autosomal dominant inheritance,255738,PCSK9
HP:0000006,Autosomal dominant inheritance,146862,UNC45B
HP:0000006,Autosomal dominant inheritance,146862,UNC45B
HP:0000006,Autosomal dominant inheritance,23064,SETX
HP:0000006,Autosomal dominant inheritance,4141,MARS1
HP:0000006,Autosomal dominant inheritance,4137,MAPT
HP:0000006,Autosomal dominant inheritance,4137,MAPT
HP:0000006,Autosomal dominant inheritance,4137,MAPT
HP:0000006,Autosomal dominant inheritance,4137,MAPT
HP:0000006,Autosomal dominant inheritance,5898,RALA
HP:0000006,Autosomal dominant inheritance,23013,SPEN
HP:0000006,Autosomal dominant inheritance,126129,CPT1C
HP:0000006,Autosomal dominant inheritance,6477,SIAH1
HP:0000006,Autosomal dominant inheritance,9620,CELSR1
HP:0000006,Autosomal dominant inheritance,6091,ROBO1
HP:0000006,Autosomal dominant inheritance,221496,LEMD2
HP:0000006,Autosomal dominant inheritance,117581,TWIST2
HP:0000006,Autosomal dominant inheritance,117581,TWIST2
HP:0000006,Autosomal dominant inheritance,84699,CREB3L3
HP:0000006,Autosomal dominant inheritance,29998,BICRA
HP:0000006,Autosomal dominant inheritance,23586,RIGI
HP:0000006,Autosomal dominant inheritance,23030,KDM4B
HP:0000006,Autosomal dominant inheritance,5010,CLDN11
