hpo_id,hpo_name,ncbi_gene_id,gene_symbol
HP:0003103,Abnormal cortical bone morphology,871,SERPINH1
HP:0003103,Abnormal cortical bone morphology,81794,ADAMTS10
HP:0003103,Abnormal cortical bone morphology,6335,SCN9A
HP:0003103,Abnormal cortical bone morphology,65125,WNK1
HP:0003103,Abnormal cortical bone morphology,54463,RETREG1
HP:0003103,Abnormal cortical bone morphology,547,KIF1A
HP:0003103,Abnormal cortical bone morphology,4041,LRP5
HP:0003103,Abnormal cortical bone morphology,4041,LRP5
HP:0003103,Abnormal cortical bone morphology,50814,NSDHL
HP:0003103,Abnormal cortical bone morphology,3977,LIFR
HP:0003103,Abnormal cortical bone morphology,3572,IL6ST
HP:0003103,Abnormal cortical bone morphology,59341,TRPV4
HP:0003103,Abnormal cortical bone morphology,9791,PTDSS1
HP:0003103,Abnormal cortical bone morphology,2733,GLE1
HP:0003103,Abnormal cortical bone morphology,5824,PEX19
HP:0003103,Abnormal cortical bone morphology,6916,TBXAS1
HP:0003103,Abnormal cortical bone morphology,3248,HPGD
HP:0003103,Abnormal cortical bone morphology,3248,HPGD
HP:0003103,Abnormal cortical bone morphology,6578,SLCO2A1
HP:0003103,Abnormal cortical bone morphology,2697,GJA1
HP:0003103,Abnormal cortical bone morphology,9276,COPB2
HP:0003103,Abnormal cortical bone morphology,11113,CIT
HP:0003103,Abnormal cortical bone morphology,9928,KIF14
HP:0003103,Abnormal cortical bone morphology,22995,CEP152
HP:0003103,Abnormal cortical bone morphology,284403,WDR62
HP:0003103,Abnormal cortical bone morphology,55262,TRAPPC14
HP:0003103,Abnormal cortical bone morphology,163786,SASS6
HP:0003103,Abnormal cortical bone morphology,29920,PYCR2
HP:0003103,Abnormal cortical bone morphology,84879,MFSD2A
HP:0003103,Abnormal cortical bone morphology,4176,MCM7
HP:0003103,Abnormal cortical bone morphology,80254,CEP63
HP:0003103,Abnormal cortical bone morphology,29081,METTL5
HP:0003103,Abnormal cortical bone morphology,79023,NUP37
HP:0003103,Abnormal cortical bone morphology,23310,NCAPD3
HP:0003103,Abnormal cortical bone morphology,6301,SARS1
HP:0003103,Abnormal cortical bone morphology,55755,CDK5RAP2
HP:0003103,Abnormal cortical bone morphology,79648,MCPH1
HP:0003103,Abnormal cortical bone morphology,6491,STIL
HP:0003103,Abnormal cortical bone morphology,23141,ANKLE2
HP:0003103,Abnormal cortical bone morphology,259266,ASPM
HP:0003103,Abnormal cortical bone morphology,7109,TRAPPC10
HP:0003103,Abnormal cortical bone morphology,7453,WARS1
HP:0003103,Abnormal cortical bone morphology,1911,PHC1
HP:0003103,Abnormal cortical bone morphology,1062,CENPE
HP:0003103,Abnormal cortical bone morphology,6884,TAF13
HP:0003103,Abnormal cortical bone morphology,9662,CEP135
HP:0003103,Abnormal cortical bone morphology,55835,CENPJ
HP:0003103,Abnormal cortical bone morphology,57082,KNL1
HP:0003103,Abnormal cortical bone morphology,1021,CDK6
HP:0003103,Abnormal cortical bone morphology,4038,LRP4
HP:0003103,Abnormal cortical bone morphology,50964,SOST
HP:0003103,Abnormal cortical bone morphology,50964,SOST
HP:0003103,Abnormal cortical bone morphology,2316,FLNA
HP:0003103,Abnormal cortical bone morphology,175,AGA
HP:0003103,Abnormal cortical bone morphology,23592,LEMD3
HP:0003103,Abnormal cortical bone morphology,10312,TCIRG1
HP:0003103,Abnormal cortical bone morphology,1186,CLCN7
HP:0003103,Abnormal cortical bone morphology,9842,PLEKHM1
HP:0003103,Abnormal cortical bone morphology,6522,SLC4A2
HP:0003103,Abnormal cortical bone morphology,1277,COL1A1
HP:0003103,Abnormal cortical bone morphology,1277,COL1A1
HP:0003103,Abnormal cortical bone morphology,285590,SH3PXD2B
HP:0003103,Abnormal cortical bone morphology,4125,MAN2B1
HP:0003103,Abnormal cortical bone morphology,6905,TBCE
HP:0003103,Abnormal cortical bone morphology,7040,TGFB1
HP:0003103,Abnormal cortical bone morphology,7040,TGFB1
HP:0003103,Abnormal cortical bone morphology,1758,DMP1
HP:0003103,Abnormal cortical bone morphology,5167,ENPP1
HP:0003102,Increased carrying angle,6473,SHOX
HP:0003102,Increased carrying angle,6473,SHOX
HP:0003102,Increased carrying angle,341208,HEPHL1
HP:0001376,Limitation of joint mobility,2074,ERCC6
HP:0001376,Limitation of joint mobility,54808,DYM
HP:0001376,Limitation of joint mobility,54808,DYM
HP:0001376,Limitation of joint mobility,6399,TRAPPC2
HP:0001376,Limitation of joint mobility,6399,TRAPPC2
HP:0001376,Limitation of joint mobility,27238,GPKOW
HP:0001376,Limitation of joint mobility,23592,LEMD3
HP:0001376,Limitation of joint mobility,2335,FN1
HP:0001376,Limitation of joint mobility,1280,COL2A1
HP:0001376,Limitation of joint mobility,1280,COL2A1
HP:0001376,Limitation of joint mobility,1280,COL2A1
HP:0001376,Limitation of joint mobility,1280,COL2A1
HP:0001376,Limitation of joint mobility,2733,GLE1
HP:0001376,Limitation of joint mobility,2261,FGFR3
HP:0001376,Limitation of joint mobility,5447,POR
HP:0001376,Limitation of joint mobility,5354,PLP1
HP:0001376,Limitation of joint mobility,242,ALOX12B
HP:0001376,Limitation of joint mobility,59344,ALOXE3
HP:0001376,Limitation of joint mobility,7051,TGM1
HP:0001376,Limitation of joint mobility,112,ADCY6
HP:0001376,Limitation of joint mobility,163175,LGI4
HP:0001376,Limitation of joint mobility,8506,CNTNAP1
HP:0001376,Limitation of joint mobility,113179,ADAT3
HP:0001376,Limitation of joint mobility,1836,SLC26A2
HP:0001376,Limitation of joint mobility,1311,COMP
HP:0001376,Limitation of joint mobility,150468,CKAP2L
HP:0001376,Limitation of joint mobility,1161,ERCC8
HP:0001376,Limitation of joint mobility,79158,GNPTAB
HP:0001376,Limitation of joint mobility,79158,GNPTAB
HP:0001376,Limitation of joint mobility,79158,GNPTAB
HP:0001376,Limitation of joint mobility,4000,LMNA
HP:0001376,Limitation of joint mobility,4000,LMNA
HP:0001376,Limitation of joint mobility,4000,LMNA
HP:0001376,Limitation of joint mobility,4000,LMNA
HP:0001376,Limitation of joint mobility,4626,MYH8
HP:0001376,Limitation of joint mobility,2263,FGFR2
HP:0001376,Limitation of joint mobility,2263,FGFR2
HP:0001376,Limitation of joint mobility,8925,HERC1
HP:0001376,Limitation of joint mobility,2200,FBN1
HP:0001376,Limitation of joint mobility,2200,FBN1
HP:0001376,Limitation of joint mobility,2200,FBN1
HP:0001376,Limitation of joint mobility,3423,IDS
HP:0001376,Limitation of joint mobility,3423,IDS
HP:0001376,Limitation of joint mobility,9326,ZNHIT3
HP:0001376,Limitation of joint mobility,547,KIF1A
HP:0001376,Limitation of joint mobility,3248,HPGD
HP:0001376,Limitation of joint mobility,3248,HPGD
HP:0001376,Limitation of joint mobility,6578,SLCO2A1
HP:0001376,Limitation of joint mobility,3339,HSPG2
HP:0001376,Limitation of joint mobility,2131,EXT1
HP:0001376,Limitation of joint mobility,2132,EXT2
HP:0001376,Limitation of joint mobility,2632,GBE1
HP:0001376,Limitation of joint mobility,171023,ASXL1
HP:0001376,Limitation of joint mobility,9496,TBX4
HP:0001376,Limitation of joint mobility,64327,LMBR1
HP:0001376,Limitation of joint mobility,64327,LMBR1
HP:0001376,Limitation of joint mobility,6469,SHH
HP:0001376,Limitation of joint mobility,60386,SLC25A19
HP:0001376,Limitation of joint mobility,2316,FLNA
HP:0001376,Limitation of joint mobility,1499,CTNNB1
HP:0001376,Limitation of joint mobility,324,APC
HP:0001376,Limitation of joint mobility,5251,PHEX
HP:0001376,Limitation of joint mobility,9791,PTDSS1
HP:0001376,Limitation of joint mobility,8239,USP9X
HP:0001376,Limitation of joint mobility,3425,IDUA
HP:0001376,Limitation of joint mobility,3425,IDUA
HP:0001376,Limitation of joint mobility,3425,IDUA
HP:0001376,Limitation of joint mobility,6329,SCN4A
HP:0001376,Limitation of joint mobility,7305,TYROBP
HP:0001376,Limitation of joint mobility,54209,TREM2
HP:0001376,Limitation of joint mobility,7040,TGFB1
HP:0001376,Limitation of joint mobility,9935,MAFB
HP:0001376,Limitation of joint mobility,4598,MVK
HP:0001376,Limitation of joint mobility,56052,ALG1
HP:0001376,Limitation of joint mobility,10269,ZMPSTE24
HP:0001376,Limitation of joint mobility,4094,MAF
HP:0001376,Limitation of joint mobility,4089,SMAD4
HP:0001376,Limitation of joint mobility,8838,CCN6
HP:0001376,Limitation of joint mobility,6598,SMARCB1
HP:0001376,Limitation of joint mobility,55906,ZC4H2
HP:0001376,Limitation of joint mobility,2778,GNAS
HP:0001376,Limitation of joint mobility,26154,ABCA12
HP:0001376,Limitation of joint mobility,90,ACVR1
HP:0001376,Limitation of joint mobility,63895,PIEZO2
HP:0001376,Limitation of joint mobility,4854,NOTCH3
HP:0001376,Limitation of joint mobility,5159,PDGFRB
HP:0001376,Limitation of joint mobility,2157,F8
HP:0001376,Limitation of joint mobility,2157,F8
HP:0001376,Limitation of joint mobility,3977,LIFR
HP:0001376,Limitation of joint mobility,3572,IL6ST
HP:0001376,Limitation of joint mobility,2990,GUSB
HP:0001376,Limitation of joint mobility,4053,LTBP2
HP:0001376,Limitation of joint mobility,81794,ADAMTS10
HP:0001376,Limitation of joint mobility,727857,BHLHA9
HP:0001376,Limitation of joint mobility,8200,GDF5
HP:0001376,Limitation of joint mobility,658,BMPR1B
HP:0001376,Limitation of joint mobility,875,CBS
HP:0001376,Limitation of joint mobility,4621,MYH3
HP:0001376,Limitation of joint mobility,1146,CHRNG
HP:0001376,Limitation of joint mobility,10225,CD96
HP:0001376,Limitation of joint mobility,64127,NOD2
HP:0001376,Limitation of joint mobility,1302,COL11A2
HP:0001376,Limitation of joint mobility,23529,CLCF1
HP:0001376,Limitation of joint mobility,9244,CRLF1
HP:0001376,Limitation of joint mobility,9051,PSTPIP1
HP:0001376,Limitation of joint mobility,4982,TNFRSF11B
HP:0001376,Limitation of joint mobility,56172,ANKH
HP:0001376,Limitation of joint mobility,6424,SFRP4
HP:0001376,Limitation of joint mobility,85301,COL27A1
HP:0001376,Limitation of joint mobility,4010,LMX1B
HP:0001376,Limitation of joint mobility,4010,LMX1B
HP:0001376,Limitation of joint mobility,6023,RMRP
HP:0001376,Limitation of joint mobility,6023,RMRP
HP:0001376,Limitation of joint mobility,6023,RMRP
HP:0001376,Limitation of joint mobility,89970,RSPRY1
HP:0001376,Limitation of joint mobility,89970,RSPRY1
HP:0001376,Limitation of joint mobility,90459,ERI1
HP:0001376,Limitation of joint mobility,10274,STAG1
HP:0001376,Limitation of joint mobility,538,ATP7A
HP:0001376,Limitation of joint mobility,4796,TONSL
HP:0001376,Limitation of joint mobility,4796,TONSL
HP:0001376,Limitation of joint mobility,10060,ABCC9
HP:0001376,Limitation of joint mobility,5594,MAPK1
HP:0001376,Limitation of joint mobility,54928,BPNT2
HP:0001376,Limitation of joint mobility,83737,ITCH
HP:0001376,Limitation of joint mobility,55790,CSGALNACT1
HP:0001376,Limitation of joint mobility,1299,COL9A3
HP:0001376,Limitation of joint mobility,2782,GNB1
HP:0001376,Limitation of joint mobility,7030,TFE3
HP:0001376,Limitation of joint mobility,2317,FLNB
HP:0001376,Limitation of joint mobility,633,BGN
HP:0001376,Limitation of joint mobility,83452,RAB33B
HP:0001376,Limitation of joint mobility,6999,TDO2
HP:0001376,Limitation of joint mobility,55012,PPP2R3C
HP:0001376,Limitation of joint mobility,200734,SPRED2
HP:0001376,Limitation of joint mobility,3930,LBR
HP:0001376,Limitation of joint mobility,5116,PCNT
HP:0001376,Limitation of joint mobility,6874,TAF4
HP:0001376,Limitation of joint mobility,157570,ESCO2
HP:0001376,Limitation of joint mobility,26191,PTPN22
HP:0001376,Limitation of joint mobility,26191,PTPN22
HP:0001376,Limitation of joint mobility,26191,PTPN22
HP:0001376,Limitation of joint mobility,3106,HLA-B
HP:0001376,Limitation of joint mobility,3106,HLA-B
HP:0001376,Limitation of joint mobility,3123,HLA-DRB1
HP:0001376,Limitation of joint mobility,8974,P4HA2
HP:0001376,Limitation of joint mobility,259232,NALCN
HP:0001376,Limitation of joint mobility,259232,NALCN
HP:0001376,Limitation of joint mobility,259232,NALCN
HP:0001376,Limitation of joint mobility,6910,TBX5
HP:0001376,Limitation of joint mobility,54507,ADAMTSL4
HP:0001376,Limitation of joint mobility,4204,MECP2
HP:0001376,Limitation of joint mobility,118429,ANTXR2
HP:0001376,Limitation of joint mobility,118429,ANTXR2
HP:0001376,Limitation of joint mobility,2720,GLB1
HP:0001376,Limitation of joint mobility,2720,GLB1
HP:0001376,Limitation of joint mobility,2720,GLB1
HP:0001376,Limitation of joint mobility,81839,VANGL1
HP:0001376,Limitation of joint mobility,80199,FUZ
HP:0001376,Limitation of joint mobility,4125,MAN2B1
HP:0001376,Limitation of joint mobility,6775,STAT4
HP:0001376,Limitation of joint mobility,3560,IL2RB
HP:0001376,Limitation of joint mobility,79722,ANKRD55
HP:0001376,Limitation of joint mobility,919,CD247
HP:0001376,Limitation of joint mobility,3559,IL2RA
HP:0001376,Limitation of joint mobility,5771,PTPN2
HP:0001376,Limitation of joint mobility,72,ACTG2
HP:0001376,Limitation of joint mobility,224,ALDH3A2
HP:0001376,Limitation of joint mobility,2314,FLII
HP:0001376,Limitation of joint mobility,23096,IQSEC2
HP:0001376,Limitation of joint mobility,10743,RAI1
HP:0001376,Limitation of joint mobility,10522,DEAF1
HP:0001376,Limitation of joint mobility,84572,GNPTG
HP:0001376,Limitation of joint mobility,65082,VPS33A
HP:0001376,Limitation of joint mobility,5745,PTH1R
HP:0001376,Limitation of joint mobility,3418,IDH2
HP:0001376,Limitation of joint mobility,3417,IDH1
HP:0001376,Limitation of joint mobility,170691,ADAMTS17
HP:0001376,Limitation of joint mobility,5119,CHMP1A
HP:0001376,Limitation of joint mobility,9927,MFN2
HP:0001376,Limitation of joint mobility,340061,STING1
HP:0001376,Limitation of joint mobility,4054,LTBP3
HP:0001376,Limitation of joint mobility,546,ATRX
HP:0001376,Limitation of joint mobility,9217,VAPB
HP:0001376,Limitation of joint mobility,222663,SCUBE3
HP:0001376,Limitation of joint mobility,175,AGA
HP:0001376,Limitation of joint mobility,9241,NOG
HP:0001376,Limitation of joint mobility,2254,FGF9
HP:0001376,Limitation of joint mobility,112476,PRRT2
HP:0001376,Limitation of joint mobility,25953,PNKD
HP:0001376,Limitation of joint mobility,10585,POMT1
HP:0001376,Limitation of joint mobility,4318,MMP9
HP:0001376,Limitation of joint mobility,4322,MMP13
HP:0001376,Limitation of joint mobility,6804,STX1A
HP:0001376,Limitation of joint mobility,7461,CLIP2
HP:0001376,Limitation of joint mobility,84277,DNAJC30
HP:0001376,Limitation of joint mobility,8468,FKBP6
HP:0001376,Limitation of joint mobility,5982,RFC2
HP:0001376,Limitation of joint mobility,2969,GTF2I
HP:0001376,Limitation of joint mobility,3984,LIMK1
HP:0001376,Limitation of joint mobility,9569,GTF2IRD1
HP:0001376,Limitation of joint mobility,155382,VPS37D
HP:0001376,Limitation of joint mobility,155368,METTL27
HP:0001376,Limitation of joint mobility,114049,BUD23
HP:0001376,Limitation of joint mobility,7458,EIF4H
HP:0001376,Limitation of joint mobility,84163,GTF2IRD2
HP:0001376,Limitation of joint mobility,9275,BCL7B
HP:0001376,Limitation of joint mobility,26608,TBL2
HP:0001376,Limitation of joint mobility,653361,NCF1
HP:0001376,Limitation of joint mobility,135886,TMEM270
HP:0001376,Limitation of joint mobility,51085,MLXIPL
HP:0001376,Limitation of joint mobility,9031,BAZ1B
HP:0001376,Limitation of joint mobility,2006,ELN
HP:0001376,Limitation of joint mobility,5590,PRKCZ
HP:0001376,Limitation of joint mobility,2563,GABRD
HP:0001376,Limitation of joint mobility,23013,SPEN
HP:0001376,Limitation of joint mobility,8510,MMP23B
HP:0001376,Limitation of joint mobility,7798,LUZP1
HP:0001376,Limitation of joint mobility,6497,SKI
HP:0001376,Limitation of joint mobility,6497,SKI
HP:0001376,Limitation of joint mobility,10630,PDPN
HP:0001376,Limitation of joint mobility,10277,UBE4B
HP:0001376,Limitation of joint mobility,8514,KCNAB2
HP:0001376,Limitation of joint mobility,473,RERE
HP:0001376,Limitation of joint mobility,63976,PRDM16
HP:0001376,Limitation of joint mobility,54897,CASZ1
HP:0001376,Limitation of joint mobility,493856,CISD2
HP:0001376,Limitation of joint mobility,7466,WFS1
HP:0001376,Limitation of joint mobility,9719,ADAMTSL2
HP:0001376,Limitation of joint mobility,9719,ADAMTSL2
HP:0001376,Limitation of joint mobility,7486,WRN
HP:0001376,Limitation of joint mobility,285362,SUMF1
HP:0001376,Limitation of joint mobility,10436,EMG1
HP:0001376,Limitation of joint mobility,9555,MACROH2A1
HP:0001376,Limitation of joint mobility,5307,PITX1
HP:0001376,Limitation of joint mobility,7140,TNNT3
HP:0001376,Limitation of joint mobility,7140,TNNT3
HP:0001376,Limitation of joint mobility,7169,TPM2
HP:0001376,Limitation of joint mobility,7169,TPM2
HP:0001376,Limitation of joint mobility,7136,TNNI2
HP:0001376,Limitation of joint mobility,7136,TNNI2
HP:0001376,Limitation of joint mobility,23483,TGDS
HP:0001376,Limitation of joint mobility,4604,MYBPC1
HP:0001376,Limitation of joint mobility,654,BMP6
HP:0001376,Limitation of joint mobility,3077,HFE
HP:0001376,Limitation of joint mobility,4882,NPR2
HP:0001376,Limitation of joint mobility,100151683,RNU4ATAC
HP:0001376,Limitation of joint mobility,3586,IL10
HP:0001376,Limitation of joint mobility,4261,CIITA
HP:0001376,Limitation of joint mobility,4795,NFKBIL1
HP:0001376,Limitation of joint mobility,6583,SLC22A4
HP:0001376,Limitation of joint mobility,51744,CD244
HP:0001376,Limitation of joint mobility,2273,FHL1
HP:0001376,Limitation of joint mobility,2010,EMD
HP:0001376,Limitation of joint mobility,60681,FKBP10
HP:0001376,Limitation of joint mobility,60681,FKBP10
HP:0001376,Limitation of joint mobility,64324,NSD1
HP:0001376,Limitation of joint mobility,8726,EED
HP:0001376,Limitation of joint mobility,23512,SUZ12
HP:0001376,Limitation of joint mobility,2146,EZH2
HP:0001376,Limitation of joint mobility,3081,HGD
HP:0001376,Limitation of joint mobility,10262,SF3B4
HP:0001376,Limitation of joint mobility,6473,SHOX
HP:0001376,Limitation of joint mobility,57724,EPG5
HP:0001376,Limitation of joint mobility,2201,FBN2
HP:0001376,Limitation of joint mobility,79188,TMEM43
HP:0001376,Limitation of joint mobility,23345,SYNE1
HP:0001376,Limitation of joint mobility,23224,SYNE2
HP:0001376,Limitation of joint mobility,6448,SGSH
HP:0001376,Limitation of joint mobility,4047,LSS
HP:0001376,Limitation of joint mobility,256297,PTF1A
HP:0001376,Limitation of joint mobility,4148,MATN3
HP:0001376,Limitation of joint mobility,79650,USB1
HP:0001376,Limitation of joint mobility,411,ARSB
HP:0001376,Limitation of joint mobility,443,ASPA
HP:0001376,Limitation of joint mobility,4952,OCRL
HP:0001376,Limitation of joint mobility,5077,PAX3
HP:0001376,Limitation of joint mobility,2068,ERCC2
HP:0001376,Limitation of joint mobility,2067,ERCC1
HP:0001376,Limitation of joint mobility,2073,ERCC5
HP:0001376,Limitation of joint mobility,9509,ADAMTS2
HP:0001376,Limitation of joint mobility,2743,GLRB
HP:0001376,Limitation of joint mobility,2741,GLRA1
HP:0001376,Limitation of joint mobility,10243,GPHN
HP:0001376,Limitation of joint mobility,84896,ATAD1
HP:0001376,Limitation of joint mobility,9152,SLC6A5
HP:0001376,Limitation of joint mobility,8883,NAE1
HP:0001376,Limitation of joint mobility,57167,SALL4
HP:0001376,Limitation of joint mobility,59341,TRPV4
HP:0001376,Limitation of joint mobility,59341,TRPV4
HP:0001376,Limitation of joint mobility,23476,BRD4
HP:0001376,Limitation of joint mobility,9126,SMC3
HP:0001376,Limitation of joint mobility,8243,SMC1A
HP:0001376,Limitation of joint mobility,25836,NIPBL
HP:0001376,Limitation of joint mobility,55869,HDAC8
HP:0001376,Limitation of joint mobility,5885,RAD21
HP:0001376,Limitation of joint mobility,4659,PPP1R12A
HP:0001376,Limitation of joint mobility,285590,SH3PXD2B
HP:0001376,Limitation of joint mobility,5352,PLOD2
HP:0001376,Limitation of joint mobility,5728,PTEN
HP:0001376,Limitation of joint mobility,207,AKT1
HP:0001376,Limitation of joint mobility,10651,MTX2
HP:0001376,Limitation of joint mobility,54676,GTPBP2
HP:0001376,Limitation of joint mobility,2799,GNS
HP:0001376,Limitation of joint mobility,50515,CHST11
HP:0001376,Limitation of joint mobility,3889,KRT83
HP:0001376,Limitation of joint mobility,3664,IRF6
HP:0001376,Limitation of joint mobility,8815,BANF1
HP:0001376,Limitation of joint mobility,138050,HGSNAT
HP:0001376,Limitation of joint mobility,22930,RAB3GAP1
HP:0001376,Limitation of joint mobility,25782,RAB3GAP2
HP:0001376,Limitation of joint mobility,22931,RAB18
HP:0001376,Limitation of joint mobility,128637,TBC1D20
HP:0001376,Limitation of joint mobility,71,ACTG1
HP:0001376,Limitation of joint mobility,60,ACTB
HP:0001376,Limitation of joint mobility,3897,L1CAM
HP:0001376,Limitation of joint mobility,3636,INPPL1
HP:0001376,Limitation of joint mobility,5130,PCYT1A
HP:0001376,Limitation of joint mobility,54829,ASPN
HP:0001376,Limitation of joint mobility,4669,NAGLU
HP:0001376,Limitation of joint mobility,9898,UBAP2L
HP:0001376,Limitation of joint mobility,1278,COL1A2
HP:0001376,Limitation of joint mobility,1277,COL1A1
HP:0001376,Limitation of joint mobility,11160,ERLIN2
