hpo_id,hpo_name,ncbi_gene_id,gene_symbol
HP:0000152,Abnormality of head or neck,80776,B9D2
HP:0000152,Abnormality of head or neck,10464,PIBF1
HP:0000152,Abnormality of head or neck,80210,ARMC9
HP:0000152,Abnormality of head or neck,23116,TOGARAM1
HP:0000152,Abnormality of head or neck,25776,CBY1
HP:0000152,Abnormality of head or neck,27077,B9D1
HP:0000152,Abnormality of head or neck,403,ARL3
HP:0000152,Abnormality of head or neck,80173,IFT74
HP:0000152,Abnormality of head or neck,65062,TMEM237
HP:0000152,Abnormality of head or neck,65062,TMEM237
HP:0000152,Abnormality of head or neck,341640,FREM2
HP:0000152,Abnormality of head or neck,23426,GRIP1
HP:0000152,Abnormality of head or neck,54880,BCOR
HP:0000152,Abnormality of head or neck,54880,BCOR
HP:0000152,Abnormality of head or neck,71,ACTG1
HP:0000152,Abnormality of head or neck,26160,IFT172
HP:0000152,Abnormality of head or neck,1947,EFNB1
HP:0000152,Abnormality of head or neck,7473,WNT3
HP:0000152,Abnormality of head or neck,340419,RSPO2
HP:0000152,Abnormality of head or neck,81839,VANGL1
HP:0000152,Abnormality of head or neck,80199,FUZ
HP:0000152,Abnormality of head or neck,8517,IKBKG
HP:0000152,Abnormality of head or neck,10436,EMG1
HP:0000152,Abnormality of head or neck,57589,RIC1
HP:0000152,Abnormality of head or neck,1739,DLG1
HP:0000152,Abnormality of head or neck,999,CDH1
HP:0000152,Abnormality of head or neck,5156,PDGFRA
HP:0000152,Abnormality of head or neck,1748,DLX4
HP:0000152,Abnormality of head or neck,652,BMP4
HP:0000152,Abnormality of head or neck,22837,COBLL1
HP:0000152,Abnormality of head or neck,54848,ARHGEF38
HP:0000152,Abnormality of head or neck,9411,ARHGAP29
HP:0000152,Abnormality of head or neck,23322,RPGRIP1L
HP:0000152,Abnormality of head or neck,23322,RPGRIP1L
HP:0000152,Abnormality of head or neck,4867,NPHP1
HP:0000152,Abnormality of head or neck,8085,KMT2D
HP:0000152,Abnormality of head or neck,7403,KDM6A
HP:0000152,Abnormality of head or neck,23384,SPECC1L
HP:0000152,Abnormality of head or neck,2767,GNA11
HP:0000152,Abnormality of head or neck,151188,ARL6IP6
HP:0000152,Abnormality of head or neck,4920,ROR2
HP:0000152,Abnormality of head or neck,4920,ROR2
HP:0000152,Abnormality of head or neck,2253,FGF8
HP:0000152,Abnormality of head or neck,6496,SIX3
HP:0000152,Abnormality of head or neck,7050,TGIF1
HP:0000152,Abnormality of head or neck,4838,NODAL
HP:0000152,Abnormality of head or neck,2619,GAS1
HP:0000152,Abnormality of head or neck,84976,DISP1
HP:0000152,Abnormality of head or neck,2736,GLI2
HP:0000152,Abnormality of head or neck,8928,FOXH1
HP:0000152,Abnormality of head or neck,6997,CRIPTO
HP:0000152,Abnormality of head or neck,50937,CDON
HP:0000152,Abnormality of head or neck,4072,EPCAM
HP:0000152,Abnormality of head or neck,105371045,PERCC1
HP:0000152,Abnormality of head or neck,23511,NUP188
HP:0000152,Abnormality of head or neck,23133,PHF8
HP:0000152,Abnormality of head or neck,5648,MASP1
HP:0000152,Abnormality of head or neck,78989,COLEC11
HP:0000152,Abnormality of head or neck,64359,NXN
HP:0000152,Abnormality of head or neck,4621,MYH3
HP:0000152,Abnormality of head or neck,157570,ESCO2
HP:0000152,Abnormality of head or neck,51057,WDPCP
HP:0000152,Abnormality of head or neck,84295,PHF6
HP:0000152,Abnormality of head or neck,128178,EDARADD
HP:0000152,Abnormality of head or neck,5083,PAX9
HP:0000152,Abnormality of head or neck,7341,SUMO1
HP:0000152,Abnormality of head or neck,80326,WNT10A
HP:0000152,Abnormality of head or neck,1896,EDA
HP:0000152,Abnormality of head or neck,8313,AXIN2
HP:0000152,Abnormality of head or neck,4040,LRP6
HP:0000152,Abnormality of head or neck,7039,TGFA
HP:0000152,Abnormality of head or neck,7480,WNT10B
HP:0000152,Abnormality of head or neck,1855,DVL1
HP:0000152,Abnormality of head or neck,7474,WNT5A
HP:0000152,Abnormality of head or neck,8802,SUCLG1
HP:0000152,Abnormality of head or neck,7046,TGFBR1
HP:0000152,Abnormality of head or neck,10526,IPO8
HP:0000152,Abnormality of head or neck,7048,TGFBR2
HP:0000152,Abnormality of head or neck,7042,TGFB2
HP:0000152,Abnormality of head or neck,7043,TGFB3
HP:0000152,Abnormality of head or neck,4087,SMAD2
HP:0000152,Abnormality of head or neck,4088,SMAD3
HP:0000152,Abnormality of head or neck,57545,CC2D2A
HP:0000152,Abnormality of head or neck,54361,WNT4
HP:0000152,Abnormality of head or neck,7020,TFAP2A
HP:0000152,Abnormality of head or neck,2245,FGD1
HP:0000152,Abnormality of head or neck,53834,FGFRL1
HP:0000152,Abnormality of head or neck,8029,CUBN
HP:0000152,Abnormality of head or neck,81693,AMN
HP:0000152,Abnormality of head or neck,340024,SLC6A19
HP:0000152,Abnormality of head or neck,340024,SLC6A19
HP:0000152,Abnormality of head or neck,57393,CLTRN
HP:0000152,Abnormality of head or neck,113235,SLC46A1
HP:0000152,Abnormality of head or neck,9071,CLDN10
HP:0000152,Abnormality of head or neck,64834,ELOVL1
HP:0000152,Abnormality of head or neck,64127,NOD2
HP:0000152,Abnormality of head or neck,64127,NOD2
HP:0000152,Abnormality of head or neck,1131,CHRM3
HP:0000152,Abnormality of head or neck,1235,CCR6
HP:0000152,Abnormality of head or neck,1490,CCN2
HP:0000152,Abnormality of head or neck,779,CACNA1S
HP:0000152,Abnormality of head or neck,65055,REEP1
HP:0000152,Abnormality of head or neck,170689,ADAMTS15
HP:0000152,Abnormality of head or neck,84896,ATAD1
HP:0000152,Abnormality of head or neck,23154,NCDN
HP:0000152,Abnormality of head or neck,84987,COX14
HP:0000152,Abnormality of head or neck,55107,ANO1
HP:0000152,Abnormality of head or neck,26525,IL36RN
HP:0000152,Abnormality of head or neck,6720,SREBF1
HP:0000152,Abnormality of head or neck,3853,KRT6A
HP:0000152,Abnormality of head or neck,8518,ELP1
HP:0000152,Abnormality of head or neck,10068,IL18BP
HP:0000152,Abnormality of head or neck,5345,SERPINF2
HP:0000152,Abnormality of head or neck,79577,CDC73
HP:0000152,Abnormality of head or neck,6138,RPL15
HP:0000152,Abnormality of head or neck,6224,RPS20
HP:0000152,Abnormality of head or neck,6165,RPL35A
HP:0000152,Abnormality of head or neck,6132,RPL8
HP:0000152,Abnormality of head or neck,6223,RPS19
HP:0000152,Abnormality of head or neck,6232,RPS27
HP:0000152,Abnormality of head or neck,55027,HEATR3
HP:0000152,Abnormality of head or neck,6160,RPL31
HP:0000152,Abnormality of head or neck,6201,RPS7
HP:0000152,Abnormality of head or neck,6155,RPL27
HP:0000152,Abnormality of head or neck,6234,RPS28
HP:0000152,Abnormality of head or neck,6135,RPL11
HP:0000152,Abnormality of head or neck,6229,RPS24
HP:0000152,Abnormality of head or neck,6125,RPL5
HP:0000152,Abnormality of head or neck,6204,RPS10
HP:0000152,Abnormality of head or neck,2623,GATA1
HP:0000152,Abnormality of head or neck,6133,RPL9
HP:0000152,Abnormality of head or neck,6231,RPS26
HP:0000152,Abnormality of head or neck,11224,RPL35
HP:0000152,Abnormality of head or neck,6218,RPS17
HP:0000152,Abnormality of head or neck,6154,RPL26
HP:0000152,Abnormality of head or neck,6210,RPS15A
HP:0000152,Abnormality of head or neck,90121,TSR2
HP:0000152,Abnormality of head or neck,6141,RPL18
HP:0000152,Abnormality of head or neck,6235,RPS29
HP:0000152,Abnormality of head or neck,51816,ADA2
HP:0000152,Abnormality of head or neck,9897,WASHC5
HP:0000152,Abnormality of head or neck,28952,CCDC22
HP:0000152,Abnormality of head or neck,57020,VPS35L
HP:0000152,Abnormality of head or neck,56896,DPYSL5
HP:0000152,Abnormality of head or neck,3975,LHX1
HP:0000152,Abnormality of head or neck,131377,KLHL40
HP:0000152,Abnormality of head or neck,8050,PDHX
HP:0000152,Abnormality of head or neck,6536,SLC6A9
HP:0000152,Abnormality of head or neck,158326,FREM1
HP:0000152,Abnormality of head or neck,158326,FREM1
HP:0000152,Abnormality of head or neck,23229,ARHGEF9
HP:0000152,Abnormality of head or neck,23229,ARHGEF9
HP:0000152,Abnormality of head or neck,8813,DPM1
HP:0000152,Abnormality of head or neck,5351,PLOD1
HP:0000152,Abnormality of head or neck,84823,LMNB2
HP:0000152,Abnormality of head or neck,3561,IL2RG
HP:0000152,Abnormality of head or neck,2947,GSTM3
HP:0000152,Abnormality of head or neck,2729,GCLC
HP:0000152,Abnormality of head or neck,1084,CEACAM3
HP:0000152,Abnormality of head or neck,6556,SLC11A1
HP:0000152,Abnormality of head or neck,51164,DCTN4
HP:0000152,Abnormality of head or neck,3783,KCNN4
HP:0000152,Abnormality of head or neck,4282,MIF
HP:0000152,Abnormality of head or neck,6550,SLC9A3
HP:0000152,Abnormality of head or neck,115019,SLC26A9
HP:0000152,Abnormality of head or neck,3077,HFE
HP:0000152,Abnormality of head or neck,11254,SLC6A14
HP:0000152,Abnormality of head or neck,5265,SERPINA1
HP:0000152,Abnormality of head or neck,22802,CLCA4
HP:0000152,Abnormality of head or neck,4680,CEACAM6
HP:0000152,Abnormality of head or neck,1536,CYBB
HP:0000152,Abnormality of head or neck,4688,NCF2
HP:0000152,Abnormality of head or neck,1535,CYBA
HP:0000152,Abnormality of head or neck,4689,NCF4
HP:0000152,Abnormality of head or neck,79415,CYBC1
HP:0000152,Abnormality of head or neck,695,BTK
HP:0000152,Abnormality of head or neck,695,BTK
HP:0000152,Abnormality of head or neck,3394,IRF8
HP:0000152,Abnormality of head or neck,6929,TCF3
HP:0000152,Abnormality of head or neck,7922,SLC39A7
HP:0000152,Abnormality of head or neck,973,CD79A
HP:0000152,Abnormality of head or neck,974,CD79B
HP:0000152,Abnormality of head or neck,6688,SPI1
HP:0000152,Abnormality of head or neck,3543,IGLL1
HP:0000152,Abnormality of head or neck,3507,IGHM
HP:0000152,Abnormality of head or neck,29760,BLNK
HP:0000152,Abnormality of head or neck,56262,LRRC8A
HP:0000152,Abnormality of head or neck,4750,NEK1
HP:0000152,Abnormality of head or neck,89910,UBE3B
HP:0000152,Abnormality of head or neck,89910,UBE3B
HP:0000152,Abnormality of head or neck,129685,TAF8
HP:0000152,Abnormality of head or neck,815,CAMK2A
HP:0000152,Abnormality of head or neck,54476,RNF216
HP:0000152,Abnormality of head or neck,81794,ADAMTS10
HP:0000152,Abnormality of head or neck,253959,RALGAPA1
HP:0000152,Abnormality of head or neck,56603,CYP26B1
HP:0000152,Abnormality of head or neck,3054,HCFC1
HP:0000152,Abnormality of head or neck,128637,TBC1D20
HP:0000152,Abnormality of head or neck,23495,TNFRSF13B
HP:0000152,Abnormality of head or neck,4790,NFKB1
HP:0000152,Abnormality of head or neck,4791,NFKB2
HP:0000152,Abnormality of head or neck,115650,TNFRSF13C
HP:0000152,Abnormality of head or neck,1380,CR2
HP:0000152,Abnormality of head or neck,8742,TNFSF12
HP:0000152,Abnormality of head or neck,5580,PRKCD
HP:0000152,Abnormality of head or neck,930,CD19
HP:0000152,Abnormality of head or neck,29851,ICOS
HP:0000152,Abnormality of head or neck,931,MS4A1
HP:0000152,Abnormality of head or neck,975,CD81
HP:0000152,Abnormality of head or neck,10771,ZMYND11
HP:0000152,Abnormality of head or neck,22931,RAB18
HP:0000152,Abnormality of head or neck,490,ATP2B1
HP:0000152,Abnormality of head or neck,4858,NOVA2
HP:0000152,Abnormality of head or neck,27445,PCLO
HP:0000152,Abnormality of head or neck,51569,UFM1
HP:0000152,Abnormality of head or neck,79693,YRDC
HP:0000152,Abnormality of head or neck,79693,YRDC
HP:0000152,Abnormality of head or neck,55131,RBM28
HP:0000152,Abnormality of head or neck,55131,RBM28
HP:0000152,Abnormality of head or neck,55621,TRMT1
HP:0000152,Abnormality of head or neck,6305,SBF1
HP:0000152,Abnormality of head or neck,3800,KIF5C
HP:0000152,Abnormality of head or neck,2232,FDXR
HP:0000152,Abnormality of head or neck,2904,GRIN2B
HP:0000152,Abnormality of head or neck,2904,GRIN2B
HP:0000152,Abnormality of head or neck,5917,RARS1
HP:0000152,Abnormality of head or neck,5917,RARS1
HP:0000152,Abnormality of head or neck,120,ADD3
HP:0000152,Abnormality of head or neck,7873,MANF
HP:0000152,Abnormality of head or neck,3155,HMGCL
HP:0000152,Abnormality of head or neck,3155,HMGCL
HP:0000152,Abnormality of head or neck,10564,ARFGEF2
HP:0000152,Abnormality of head or neck,1798,DPAGT1
HP:0000152,Abnormality of head or neck,1798,DPAGT1
HP:0000152,Abnormality of head or neck,154881,KCTD7
HP:0000152,Abnormality of head or neck,154881,KCTD7
HP:0000152,Abnormality of head or neck,2019,EN1
HP:0000152,Abnormality of head or neck,3431,SP110
HP:0000152,Abnormality of head or neck,3431,SP110
HP:0000152,Abnormality of head or neck,2707,GJB3
HP:0000152,Abnormality of head or neck,2531,KDSR
HP:0000152,Abnormality of head or neck,127534,GJB4
HP:0000152,Abnormality of head or neck,8943,AP3D1
HP:0000152,Abnormality of head or neck,84265,POLR3GL
HP:0000152,Abnormality of head or neck,134218,DNAJC21
HP:0000152,Abnormality of head or neck,8452,CUL3
HP:0000152,Abnormality of head or neck,1457,CSNK2A1
HP:0000152,Abnormality of head or neck,201595,STT3B
HP:0000152,Abnormality of head or neck,201595,STT3B
HP:0000152,Abnormality of head or neck,1315,COPB1
HP:0000152,Abnormality of head or neck,81615,TMEM163
HP:0000152,Abnormality of head or neck,64374,SIL1
HP:0000152,Abnormality of head or neck,64374,SIL1
HP:0000152,Abnormality of head or neck,26960,NBEA
HP:0000152,Abnormality of head or neck,10093,ARPC4
HP:0000152,Abnormality of head or neck,9640,ZNF592
HP:0000152,Abnormality of head or neck,224,ALDH3A2
HP:0000152,Abnormality of head or neck,3242,HPD
HP:0000152,Abnormality of head or neck,338657,CENATAC
HP:0000152,Abnormality of head or neck,4718,NDUFC2
HP:0000152,Abnormality of head or neck,1738,DLD
HP:0000152,Abnormality of head or neck,1738,DLD
HP:0000152,Abnormality of head or neck,84947,SERAC1
HP:0000152,Abnormality of head or neck,1737,DLAT
HP:0000152,Abnormality of head or neck,1737,DLAT
HP:0000152,Abnormality of head or neck,6709,SPTAN1
HP:0000152,Abnormality of head or neck,6709,SPTAN1
HP:0000152,Abnormality of head or neck,6709,SPTAN1
HP:0000152,Abnormality of head or neck,953,ENTPD1
HP:0000152,Abnormality of head or neck,953,ENTPD1
HP:0000152,Abnormality of head or neck,54802,TRIT1
HP:0000152,Abnormality of head or neck,8086,AAAS
HP:0000152,Abnormality of head or neck,8086,AAAS
HP:0000152,Abnormality of head or neck,51075,TMX2
HP:0000152,Abnormality of head or neck,51763,INPP5K
HP:0000152,Abnormality of head or neck,51763,INPP5K
HP:0000152,Abnormality of head or neck,6873,TAF2
HP:0000152,Abnormality of head or neck,80153,EDC3
HP:0000152,Abnormality of head or neck,9213,XPR1
HP:0000152,Abnormality of head or neck,57462,MYORG
HP:0000152,Abnormality of head or neck,5860,QDPR
HP:0000152,Abnormality of head or neck,5860,QDPR
HP:0000152,Abnormality of head or neck,7385,UQCRC2
HP:0000152,Abnormality of head or neck,6621,SNAPC4
HP:0000152,Abnormality of head or neck,57466,SCAF4
HP:0000152,Abnormality of head or neck,57104,PNPLA2
HP:0000152,Abnormality of head or neck,9922,IQSEC1
HP:0000152,Abnormality of head or neck,29893,PSMC3IP
HP:0000152,Abnormality of head or neck,171568,POLR3H
HP:0000152,Abnormality of head or neck,2516,NR5A1
HP:0000152,Abnormality of head or neck,125150,ZSWIM7
HP:0000152,Abnormality of head or neck,9210,BMP15
HP:0000152,Abnormality of head or neck,23514,SPIDR
HP:0000152,Abnormality of head or neck,2492,FSHR
HP:0000152,Abnormality of head or neck,646,BNC1
HP:0000152,Abnormality of head or neck,4438,MSH4
HP:0000152,Abnormality of head or neck,133686,NADK2
HP:0000152,Abnormality of head or neck,133686,NADK2
HP:0000152,Abnormality of head or neck,8803,SUCLA2
HP:0000152,Abnormality of head or neck,498,ATP5F1A
HP:0000152,Abnormality of head or neck,498,ATP5F1A
HP:0000152,Abnormality of head or neck,4719,NDUFS1
HP:0000152,Abnormality of head or neck,4719,NDUFS1
HP:0000152,Abnormality of head or neck,4729,NDUFV2
HP:0000152,Abnormality of head or neck,4729,NDUFV2
HP:0000152,Abnormality of head or neck,7443,VRK1
HP:0000152,Abnormality of head or neck,7443,VRK1
HP:0000152,Abnormality of head or neck,4695,NDUFA2
HP:0000152,Abnormality of head or neck,11274,USP18
HP:0000152,Abnormality of head or neck,9451,EIF2AK3
HP:0000152,Abnormality of head or neck,9451,EIF2AK3
HP:0000152,Abnormality of head or neck,55526,DHTKD1
HP:0000152,Abnormality of head or neck,1528,CYB5A
HP:0000152,Abnormality of head or neck,1727,CYB5R3
HP:0000152,Abnormality of head or neck,1727,CYB5R3
HP:0000152,Abnormality of head or neck,90522,YIF1B
HP:0000152,Abnormality of head or neck,6472,SHMT2
HP:0000152,Abnormality of head or neck,23287,AGTPBP1
HP:0000152,Abnormality of head or neck,3739,KCNA4
HP:0000152,Abnormality of head or neck,3735,KARS1
HP:0000152,Abnormality of head or neck,8665,EIF3F
HP:0000152,Abnormality of head or neck,221692,PHACTR1
HP:0000152,Abnormality of head or neck,55325,UFSP2
HP:0000152,Abnormality of head or neck,57468,SLC12A5
HP:0000152,Abnormality of head or neck,23236,PLCB1
HP:0000152,Abnormality of head or neck,57582,KCNT1
HP:0000152,Abnormality of head or neck,57582,KCNT1
HP:0000152,Abnormality of head or neck,1119,CHKA
HP:0000152,Abnormality of head or neck,5111,PCNA
HP:0000152,Abnormality of head or neck,5111,PCNA
HP:0000152,Abnormality of head or neck,57176,VARS2
HP:0000152,Abnormality of head or neck,55163,PNPO
HP:0000152,Abnormality of head or neck,5689,PSMB1
HP:0000152,Abnormality of head or neck,63908,NAPB
HP:0000152,Abnormality of head or neck,7298,TYMS
HP:0000152,Abnormality of head or neck,1351,COX8A
HP:0000152,Abnormality of head or neck,64756,ATPAF1
HP:0000152,Abnormality of head or neck,4509,MT-ATP8
HP:0000152,Abnormality of head or neck,514,ATP5F1E
HP:0000152,Abnormality of head or neck,513,ATP5F1D
HP:0000152,Abnormality of head or neck,84833,ATP5MK
HP:0000152,Abnormality of head or neck,91647,ATPAF2
HP:0000152,Abnormality of head or neck,91647,ATPAF2
HP:0000152,Abnormality of head or neck,100131801,PET100
HP:0000152,Abnormality of head or neck,23265,EXOC7
HP:0000152,Abnormality of head or neck,25828,TXN2
HP:0000152,Abnormality of head or neck,197322,ACSF3
HP:0000152,Abnormality of head or neck,6307,MSMO1
HP:0000152,Abnormality of head or neck,1828,DSG1
HP:0000152,Abnormality of head or neck,549,AUH
HP:0000152,Abnormality of head or neck,55997,CFC1
HP:0000152,Abnormality of head or neck,84342,COG8
HP:0000152,Abnormality of head or neck,23443,SLC35A3
HP:0000152,Abnormality of head or neck,54805,CNNM2
HP:0000152,Abnormality of head or neck,9439,MED23
HP:0000152,Abnormality of head or neck,23498,HAAO
HP:0000152,Abnormality of head or neck,387787,LIPT2
HP:0000152,Abnormality of head or neck,3149,HMGB3
HP:0000152,Abnormality of head or neck,51112,TRAPPC12
HP:0000152,Abnormality of head or neck,23250,ATP11A
HP:0000152,Abnormality of head or neck,1716,DGUOK
HP:0000152,Abnormality of head or neck,788,SLC25A20
HP:0000152,Abnormality of head or neck,55773,TBC1D23
HP:0000152,Abnormality of head or neck,3798,KIF5A
HP:0000152,Abnormality of head or neck,84894,LINGO1
HP:0000152,Abnormality of head or neck,160418,TMTC3
HP:0000152,Abnormality of head or neck,8473,OGT
